Date,Open,High,Low,Close,Volume
2020-07-27 00:00:00+00:00,0.2515,0.2527,0.225,0.2431,34191434.6
2020-07-28 00:00:00+00:00,0.2432,0.2515,0.2398,0.2513,13072502.3
2020-07-29 00:00:00+00:00,0.2513,0.2605,0.247,0.2484,14274532.3
2020-07-30 00:00:00+00:00,0.2487,0.2606,0.2461,0.2578,17447893.5
2020-07-31 00:00:00+00:00,0.258,0.2736,0.25,0.27,32473479.1
2020-08-01 00:00:00+00:00,0.2702,0.3237,0.2661,0.317,81254976.6
2020-08-02 00:00:00+00:00,0.317,0.3213,0.2168,0.2806,46743240.4
2020-08-03 00:00:00+00:00,0.2801,0.2972,0.278,0.2878,26714960.4
2020-08-04 00:00:00+00:00,0.2876,0.3398,0.2875,0.3321,63842683.1
2020-08-05 00:00:00+00:00,0.3321,0.34,0.3067,0.3142,37983416.2
2020-08-06 00:00:00+00:00,0.3144,0.3227,0.3056,0.3184,32201230.0
2020-08-07 00:00:00+00:00,0.3184,0.3261,0.2913,0.3083,28332550.3
2020-08-08 00:00:00+00:00,0.3082,0.3357,0.3041,0.3306,19757220.0
2020-08-09 00:00:00+00:00,0.3306,0.3323,0.309,0.3221,20354623.0
2020-08-10 00:00:00+00:00,0.3221,0.4008,0.3161,0.374,124235152.8
2020-08-11 00:00:00+00:00,0.374,0.3951,0.3238,0.3562,70791687.7
2020-08-12 00:00:00+00:00,0.3562,0.4061,0.3262,0.4054,66008288.7
2020-08-13 00:00:00+00:00,0.4056,0.4271,0.3563,0.3963,102420279.6
2020-08-14 00:00:00+00:00,0.3958,0.4166,0.3822,0.4016,59053670.3
2020-08-15 00:00:00+00:00,0.4018,0.4055,0.3809,0.3848,31854998.9
2020-08-16 00:00:00+00:00,0.3849,0.3994,0.37,0.3973,42277113.2
2020-08-17 00:00:00+00:00,0.3973,0.4116,0.3825,0.3869,37867424.5
2020-08-18 00:00:00+00:00,0.3869,0.4494,0.385,0.436,100937855.5
2020-08-19 00:00:00+00:00,0.436,0.465,0.392,0.4047,97760580.2
2020-08-20 00:00:00+00:00,0.4047,0.4597,0.4026,0.456,60708312.5
2020-08-21 00:00:00+00:00,0.456,0.482,0.4134,0.4205,106241329.1
2020-08-22 00:00:00+00:00,0.4209,0.4566,0.3996,0.4499,76795366.4
2020-08-23 00:00:00+00:00,0.4499,0.4917,0.443,0.4853,58153132.8
2020-08-24 00:00:00+00:00,0.4853,0.592,0.4717,0.5528,142560906.1
2020-08-25 00:00:00+00:00,0.5526,0.5588,0.4669,0.507,83669059.1
2020-08-26 00:00:00+00:00,0.507,0.549,0.4854,0.4962,80420759.2
2020-08-27 00:00:00+00:00,0.496,0.5002,0.4278,0.4495,65911544.3
2020-08-28 00:00:00+00:00,0.4495,0.4887,0.4326,0.4753,38259955.1
2020-08-29 00:00:00+00:00,0.4752,0.5234,0.4655,0.5046,34057957.2
2020-08-30 00:00:00+00:00,0.5044,0.546,0.4964,0.499,33720374.1
2020-08-31 00:00:00+00:00,0.4996,0.515,0.477,0.4771,20152644.8
2020-09-01 00:00:00+00:00,0.4771,0.5143,0.47,0.4896,31613187.5
2020-09-02 00:00:00+00:00,0.4894,0.5113,0.4476,0.4742,33849140.7
2020-09-03 00:00:00+00:00,0.4742,0.4832,0.3862,0.3992,45166451.2
2020-09-04 00:00:00+00:00,0.399,0.4235,0.3701,0.423,38770142.7
2020-09-05 00:00:00+00:00,0.4228,0.454,0.3689,0.3923,55535451.9
2020-09-06 00:00:00+00:00,0.3926,0.4301,0.3737,0.427,29374345.2
2020-09-07 00:00:00+00:00,0.4279,0.4337,0.3802,0.415,27791469.6
2020-09-08 00:00:00+00:00,0.4147,0.4362,0.3864,0.3972,26310221.6
2020-09-09 00:00:00+00:00,0.3977,0.489,0.3954,0.4745,47405004.6
2020-09-10 00:00:00+00:00,0.4745,0.5061,0.4679,0.4861,40650449.2
2020-09-11 00:00:00+00:00,0.4854,0.5005,0.4539,0.5001,29892651.0
2020-09-12 00:00:00+00:00,0.4998,0.5499,0.4991,0.5485,43220921.1
2020-09-13 00:00:00+00:00,0.5482,0.5491,0.494,0.5408,30615621.7
2020-09-14 00:00:00+00:00,0.5408,0.567,0.5194,0.5267,43734985.6
2020-09-15 00:00:00+00:00,0.5276,0.5623,0.5196,0.5344,35345239.0
2020-09-16 00:00:00+00:00,0.5345,0.5345,0.4968,0.5262,39275887.5
2020-09-17 00:00:00+00:00,0.5258,0.5598,0.5034,0.5587,37442292.7
2020-09-18 00:00:00+00:00,0.5587,0.6048,0.5339,0.5753,49876767.4
2020-09-19 00:00:00+00:00,0.5753,0.6088,0.5552,0.5775,39091734.0
2020-09-20 00:00:00+00:00,0.5774,0.5891,0.5288,0.5549,30428367.4
2020-09-21 00:00:00+00:00,0.5546,0.594,0.5192,0.5656,67364652.1
2020-09-22 00:00:00+00:00,0.5646,0.5761,0.531,0.5736,51348087.6
2020-09-23 00:00:00+00:00,0.573,0.5899,0.5364,0.554,57687519.7
2020-09-24 00:00:00+00:00,0.5537,0.651,0.5438,0.6372,72516778.9
2020-09-25 00:00:00+00:00,0.6369,0.6879,0.6245,0.6626,77614908.0
2020-09-26 00:00:00+00:00,0.6627,0.7296,0.6485,0.6951,63156833.4
2020-09-27 00:00:00+00:00,0.6955,0.755,0.661,0.746,67783045.0
2020-09-28 00:00:00+00:00,0.7457,0.7623,0.7058,0.7156,57192989.9
2020-09-29 00:00:00+00:00,0.7157,0.778,0.7073,0.776,49931981.3
2020-09-30 00:00:00+00:00,0.776,0.7977,0.706,0.7456,73160885.0
2020-10-01 00:00:00+00:00,0.745,0.7555,0.6774,0.725,67627992.9
2020-10-02 00:00:00+00:00,0.7242,0.733,0.6481,0.6955,64908668.2
2020-10-03 00:00:00+00:00,0.6955,0.7761,0.6828,0.7488,61911165.7
2020-10-04 00:00:00+00:00,0.7476,0.7902,0.7193,0.7693,79469698.4
2020-10-05 00:00:00+00:00,0.7696,0.7764,0.7328,0.7412,47826650.6
2020-10-06 00:00:00+00:00,0.741,0.745,0.6667,0.685,61726229.0
2020-10-07 00:00:00+00:00,0.685,0.7475,0.6548,0.7358,63801058.7
2020-10-08 00:00:00+00:00,0.7359,0.7398,0.6848,0.7172,52416968.1
2020-10-09 00:00:00+00:00,0.717,0.7488,0.691,0.7143,43621786.6
2020-10-10 00:00:00+00:00,0.7143,0.7803,0.7104,0.7649,37809034.1
2020-10-11 00:00:00+00:00,0.7649,0.775,0.7227,0.7427,30404956.2
2020-10-12 00:00:00+00:00,0.743,0.7555,0.7121,0.7305,35322233.1
2020-10-13 00:00:00+00:00,0.7304,0.7697,0.7244,0.7521,31833471.6
2020-10-14 00:00:00+00:00,0.7524,0.7588,0.7142,0.7338,26145003.2
2020-10-15 00:00:00+00:00,0.7338,0.7342,0.671,0.6871,41551679.7
2020-10-16 00:00:00+00:00,0.6876,0.7037,0.6516,0.6595,37182841.3
2020-10-17 00:00:00+00:00,0.6596,0.66,0.6122,0.6237,32063499.6
2020-10-18 00:00:00+00:00,0.6237,0.6707,0.6178,0.6689,24420611.8
2020-10-19 00:00:00+00:00,0.6682,0.6781,0.6251,0.6303,30581611.8
2020-10-20 00:00:00+00:00,0.6309,0.6395,0.5715,0.5963,37274878.4
2020-10-21 00:00:00+00:00,0.5958,0.66,0.5923,0.6356,39108601.2
2020-10-22 00:00:00+00:00,0.6356,0.6722,0.6334,0.6539,22811423.7
2020-10-23 00:00:00+00:00,0.6535,0.6676,0.6178,0.6434,20381322.6
2020-10-24 00:00:00+00:00,0.6434,0.7294,0.6309,0.7194,44060869.5
2020-10-25 00:00:00+00:00,0.7195,0.7282,0.6841,0.6946,27521588.8
2020-10-26 00:00:00+00:00,0.6946,0.715,0.6385,0.6529,29150890.4
2020-10-27 00:00:00+00:00,0.6528,0.6688,0.6315,0.659,23012090.0
2020-10-28 00:00:00+00:00,0.659,0.661,0.6064,0.6218,21492243.5
2020-10-29 00:00:00+00:00,0.6217,0.6311,0.5801,0.5921,20146996.7
2020-10-30 00:00:00+00:00,0.5923,0.628,0.5763,0.6091,41693938.0
2020-10-31 00:00:00+00:00,0.6092,0.6172,0.5951,0.6089,15006310.4
2020-11-01 00:00:00+00:00,0.6089,0.6183,0.5789,0.6106,18841410.9
2020-11-02 00:00:00+00:00,0.6108,0.635,0.5847,0.5876,27665001.5
2020-11-03 00:00:00+00:00,0.5872,0.6005,0.5576,0.5823,24607276.0
2020-11-04 00:00:00+00:00,0.5825,0.5959,0.5504,0.59,21899935.1
2020-11-05 00:00:00+00:00,0.59,0.6333,0.5731,0.6286,23623548.8
2020-11-06 00:00:00+00:00,0.6285,0.688,0.6249,0.6771,30817566.8
2020-11-07 00:00:00+00:00,0.6771,0.7167,0.6113,0.6384,52209953.4
2020-11-08 00:00:00+00:00,0.6384,0.676,0.6292,0.6637,22196100.3
2020-11-09 00:00:00+00:00,0.6637,0.6737,0.6071,0.6423,27997450.8
2020-11-10 00:00:00+00:00,0.6423,0.658,0.6205,0.6408,21802411.8
2020-11-11 00:00:00+00:00,0.6409,0.6538,0.6102,0.6109,18346962.7
2020-11-12 00:00:00+00:00,0.6108,0.6284,0.589,0.5997,17291758.8
2020-11-13 00:00:00+00:00,0.5998,0.6333,0.592,0.63,16295626.3
2020-11-14 00:00:00+00:00,0.6302,0.6377,0.5942,0.6123,16143040.3
2020-11-15 00:00:00+00:00,0.6123,0.6223,0.591,0.6026,14531738.8
2020-11-16 00:00:00+00:00,0.6026,0.63,0.5959,0.6193,15643528.6
2020-11-17 00:00:00+00:00,0.6193,0.6544,0.6177,0.653,21750444.6
2020-11-18 00:00:00+00:00,0.653,0.6762,0.608,0.6219,27175110.0
2020-11-19 00:00:00+00:00,0.622,0.6415,0.612,0.6219,18778473.5
2020-11-20 00:00:00+00:00,0.622,0.6551,0.6211,0.643,22848805.0
2020-11-21 00:00:00+00:00,0.643,0.71,0.6254,0.7016,49297527.7
2020-11-22 00:00:00+00:00,0.7017,0.7124,0.6188,0.6513,37692465.0
2020-11-23 00:00:00+00:00,0.6514,0.688,0.6451,0.6658,35599318.8
2020-11-24 00:00:00+00:00,0.6661,0.7485,0.661,0.6933,68085050.2
2020-11-25 00:00:00+00:00,0.6935,0.7539,0.6745,0.6947,56481145.9
2020-11-26 00:00:00+00:00,0.6948,0.7139,0.571,0.6192,71039477.6
2020-11-27 00:00:00+00:00,0.6188,0.6341,0.5765,0.6055,27376561.9
2020-11-28 00:00:00+00:00,0.6058,0.632,0.5875,0.6232,16194252.5
2020-11-29 00:00:00+00:00,0.6231,0.6247,0.5953,0.6164,14678095.8
2020-11-30 00:00:00+00:00,0.6166,0.6448,0.6038,0.6422,18529656.2
2020-12-01 00:00:00+00:00,0.6424,0.6632,0.5814,0.6114,31326697.1
2020-12-02 00:00:00+00:00,0.6112,0.6453,0.6003,0.6304,19202901.7
2020-12-03 00:00:00+00:00,0.6303,0.6661,0.6232,0.6623,16513433.0
2020-12-04 00:00:00+00:00,0.6624,0.7116,0.6492,0.6651,52998760.2
2020-12-05 00:00:00+00:00,0.6653,0.7392,0.6553,0.7377,42428668.9
2020-12-06 00:00:00+00:00,0.7379,0.744,0.6766,0.7001,27870146.0
2020-12-07 00:00:00+00:00,0.7002,0.7028,0.6657,0.6825,19086578.6
2020-12-08 00:00:00+00:00,0.6826,0.7698,0.6776,0.7439,76301176.8
2020-12-09 00:00:00+00:00,0.7442,0.7951,0.7104,0.7229,76809736.8
2020-12-10 00:00:00+00:00,0.7228,0.7278,0.6792,0.6811,29109307.8
2020-12-11 00:00:00+00:00,0.6812,0.6899,0.6371,0.679,30459389.2
2020-12-12 00:00:00+00:00,0.6786,0.716,0.6779,0.6919,20749228.5
2020-12-13 00:00:00+00:00,0.6919,0.742,0.6808,0.7283,23547441.3
2020-12-14 00:00:00+00:00,0.7283,0.7683,0.7154,0.7511,32522439.9
2020-12-15 00:00:00+00:00,0.7509,0.7748,0.7332,0.7617,20819719.8
2020-12-16 00:00:00+00:00,0.7619,0.8573,0.7382,0.8558,53804025.6
2020-12-17 00:00:00+00:00,0.856,0.912,0.8075,0.816,48099731.0
2020-12-18 00:00:00+00:00,0.8166,0.9194,0.7956,0.9068,38859496.8
2020-12-19 00:00:00+00:00,0.9062,0.9451,0.891,0.8979,28412357.4
2020-12-20 00:00:00+00:00,0.8977,0.9497,0.8637,0.9111,24735737.6
2020-12-21 00:00:00+00:00,0.9109,0.9654,0.875,0.926,32631809.0
2020-12-22 00:00:00+00:00,0.9259,1.1156,0.9193,1.0821,102559017.5
2020-12-23 00:00:00+00:00,1.0817,1.1854,0.9969,1.0659,85016510.1
2020-12-24 00:00:00+00:00,1.066,1.2175,0.9897,1.1862,46135594.5
2020-12-25 00:00:00+00:00,1.1863,1.3359,1.1657,1.2804,59805071.2
2020-12-26 00:00:00+00:00,1.2805,1.7364,1.2531,1.6636,95692139.5
2020-12-27 00:00:00+00:00,1.6632,1.7058,1.3103,1.3475,86050194.8
2020-12-28 00:00:00+00:00,1.3481,1.5943,1.32,1.5535,48211544.5
2020-12-29 00:00:00+00:00,1.5539,1.6101,1.3457,1.4312,26701657.8
2020-12-30 00:00:00+00:00,1.4314,1.6282,1.4156,1.5888,32329736.0
2020-12-31 00:00:00+00:00,1.5886,1.8888,1.5232,1.8562,51127517.7
2021-01-01 00:00:00+00:00,1.8565,2.2962,1.7811,1.9726,83562504.8
2021-01-02 00:00:00+00:00,1.9735,2.5093,1.9307,2.3947,74455755.2
2021-01-03 00:00:00+00:00,2.3947,2.4242,2.0656,2.1339,46157347.2
2021-01-04 00:00:00+00:00,2.1316,2.2694,1.7569,1.9631,48554823.4
2021-01-05 00:00:00+00:00,1.9629,2.3499,1.9096,2.1312,44256552.0
2021-01-06 00:00:00+00:00,2.1334,2.322,2.0399,2.161,29632113.2
2021-01-07 00:00:00+00:00,2.1626,2.1703,1.8595,1.9891,23913002.2
2021-01-08 00:00:00+00:00,1.9912,2.042,1.7715,1.9842,25334968.4
2021-01-09 00:00:00+00:00,1.9842,2.192,1.8809,2.0419,22813854.0
2021-01-10 00:00:00+00:00,2.0406,2.1117,1.83,1.9813,22569819.8
2021-01-11 00:00:00+00:00,1.9812,1.9843,1.4589,1.818,31895749.3
2021-01-12 00:00:00+00:00,1.8173,2.0,1.7296,1.8174,27011224.2
2021-01-13 00:00:00+00:00,1.8181,2.1539,1.7635,2.0942,26837183.3
2021-01-14 00:00:00+00:00,2.0934,2.26,2.0111,2.1878,28919057.4
2021-01-15 00:00:00+00:00,2.1892,2.207,1.8618,2.0485,21173455.0
2021-01-16 00:00:00+00:00,2.0482,2.2933,1.9768,2.0431,25802093.6
2021-01-17 00:00:00+00:00,2.0427,2.1061,1.9273,2.0091,15721269.4
2021-01-18 00:00:00+00:00,2.0071,2.085,1.9635,2.0413,13419018.9
2021-01-19 00:00:00+00:00,2.0411,2.1109,1.9783,1.9955,12233403.5
2021-01-20 00:00:00+00:00,1.9934,2.0375,1.8287,2.0266,11517201.5
2021-01-21 00:00:00+00:00,2.0274,2.0399,1.7042,1.7379,12922456.5
2021-01-22 00:00:00+00:00,1.7371,1.975,1.6,1.8951,15101541.5
2021-01-23 00:00:00+00:00,1.8969,2.0182,1.8622,1.9257,12218430.2
2021-01-24 00:00:00+00:00,1.9259,2.0157,1.879,1.9475,8124209.7
2021-01-25 00:00:00+00:00,1.9474,2.2999,1.9239,2.0746,26734530.0
2021-01-26 00:00:00+00:00,2.0748,2.4143,2.0543,2.2859,37483272.9
2021-01-27 00:00:00+00:00,2.2862,2.2869,1.9552,1.9919,17856768.2
2021-01-28 00:00:00+00:00,1.9918,2.1063,1.9263,1.9896,15687960.1
2021-01-29 00:00:00+00:00,1.9903,2.1708,1.9636,2.0513,14196101.9
2021-01-30 00:00:00+00:00,2.0503,2.076,1.9802,2.0043,6238756.0
2021-01-31 00:00:00+00:00,2.0036,2.0402,1.8736,1.9074,10137522.0
2021-02-01 00:00:00+00:00,1.9083,2.049,1.8344,2.038,12881151.7
2021-02-02 00:00:00+00:00,2.0368,2.2745,2.001,2.1545,21441556.6
2021-02-03 00:00:00+00:00,2.1546,2.2767,2.1239,2.1898,9233659.6
2021-02-04 00:00:00+00:00,2.1899,2.2325,2.091,2.1274,10777455.9
2021-02-05 00:00:00+00:00,2.1271,2.5999,2.1222,2.436,31414059.2
2021-02-06 00:00:00+00:00,2.4357,2.4676,2.1772,2.2832,12843517.5
2021-02-07 00:00:00+00:00,2.2848,2.3313,2.1025,2.2919,11512822.3
2021-02-08 00:00:00+00:00,2.2924,2.9681,2.2821,2.9296,35571888.8
2021-02-09 00:00:00+00:00,2.929,3.0765,2.771,2.9173,23414896.8
2021-02-10 00:00:00+00:00,2.9195,3.1389,2.63,2.8401,18507342.9
2021-02-11 00:00:00+00:00,2.8388,3.0799,2.7987,2.9314,16637212.3
2021-02-12 00:00:00+00:00,2.9321,3.1128,2.8657,3.002,14871895.2
2021-02-13 00:00:00+00:00,3.0022,3.476,2.9657,3.3635,28602640.7
2021-02-14 00:00:00+00:00,3.3644,3.5121,3.0891,3.1945,16985799.3
2021-02-15 00:00:00+00:00,3.1933,3.7305,2.8945,3.402,36697233.8
2021-02-16 00:00:00+00:00,3.404,3.6126,3.22,3.412,13863710.3
2021-02-17 00:00:00+00:00,3.4134,3.6299,3.2312,3.5182,12833565.3
2021-02-18 00:00:00+00:00,3.5173,3.6448,3.485,3.5724,7591423.7
2021-02-19 00:00:00+00:00,3.5731,3.81,3.5057,3.7204,14562082.0
2021-02-20 00:00:00+00:00,3.7225,3.9462,3.5604,3.6921,13864572.5
2021-02-21 00:00:00+00:00,3.6918,3.76,3.5158,3.5756,8108110.4
2021-02-22 00:00:00+00:00,3.5758,3.5822,2.8,3.3346,15959989.0
2021-02-23 00:00:00+00:00,3.3343,3.354,2.633,3.0586,22116627.7
2021-02-24 00:00:00+00:00,3.059,3.5022,2.9019,3.3211,14666541.0
2021-02-25 00:00:00+00:00,3.3193,3.4289,2.96,2.9885,9985456.0
2021-02-26 00:00:00+00:00,2.9888,3.1599,2.8619,3.0567,10520472.9
2021-02-27 00:00:00+00:00,3.0585,3.2516,3.0467,3.1514,8025947.1
2021-02-28 00:00:00+00:00,3.1512,3.1943,2.8112,3.1316,8172732.8
2021-03-01 00:00:00+00:00,3.1317,3.2852,3.0784,3.2812,7339189.0
2021-03-02 00:00:00+00:00,3.2815,3.896,3.2429,3.7114,32565657.0
2021-03-03 00:00:00+00:00,3.7105,4.0407,3.6319,3.9937,18678556.8
2021-03-04 00:00:00+00:00,3.9929,4.58,3.8535,4.4558,34141524.2
2021-03-05 00:00:00+00:00,4.4563,4.7211,4.03,4.1318,27699610.3
2021-03-06 00:00:00+00:00,4.1296,4.2024,3.8262,4.1558,15361371.8
2021-03-07 00:00:00+00:00,4.1587,4.49,4.1355,4.341,12570060.2
2021-03-08 00:00:00+00:00,4.3413,4.9945,4.2536,4.9334,24509465.0
2021-03-09 00:00:00+00:00,4.9312,5.48,4.8965,5.3646,19303085.4
2021-03-10 00:00:00+00:00,5.366,6.6946,5.2155,6.4954,32224345.4
2021-03-11 00:00:00+00:00,6.4954,8.0465,6.25,7.0545,67903231.9
2021-03-12 00:00:00+00:00,7.0557,7.5871,6.2612,6.9435,43441493.6
2021-03-13 00:00:00+00:00,6.944,7.1667,6.4151,6.8562,21512114.7
2021-03-14 00:00:00+00:00,6.8594,7.7639,6.6,7.3463,29718076.1
2021-03-15 00:00:00+00:00,7.3476,7.634,6.61,6.762,19834352.6
2021-03-16 00:00:00+00:00,6.7507,7.56,6.3656,7.0268,23738231.9
2021-03-17 00:00:00+00:00,7.0286,7.9104,6.7613,7.8829,19787144.8
2021-03-18 00:00:00+00:00,7.8807,8.593,7.468,8.4151,31366731.2
2021-03-19 00:00:00+00:00,8.4164,8.985,8.1167,8.2205,26601939.8
2021-03-20 00:00:00+00:00,8.219,8.5797,8.0509,8.3236,14558895.0
2021-03-21 00:00:00+00:00,8.3189,9.7777,8.2504,9.6297,25891802.1
2021-03-22 00:00:00+00:00,9.6306,10.745,9.551,10.0255,46694019.1
2021-03-23 00:00:00+00:00,10.0269,14.56,9.94,12.8754,108806810.9
2021-03-24 00:00:00+00:00,12.8781,14.9388,10.622,11.2259,97880384.7
2021-03-25 00:00:00+00:00,11.2267,13.3609,10.3312,13.1093,89141618.2
2021-03-26 00:00:00+00:00,13.1065,13.6776,11.9,12.6541,48117672.8
2021-03-27 00:00:00+00:00,12.6537,12.6596,11.5,11.8211,28442720.2
2021-03-28 00:00:00+00:00,11.8216,13.1496,11.5922,12.882,34103861.1
2021-03-29 00:00:00+00:00,12.882,13.9887,12.8297,13.1617,29016270.9
2021-03-30 00:00:00+00:00,13.1652,13.3618,12.71,12.9141,19020406.1
2021-03-31 00:00:00+00:00,12.9152,13.6026,11.5254,12.334,26449319.7
2021-04-01 00:00:00+00:00,12.334,12.5687,11.2605,11.5322,24668150.7
2021-04-02 00:00:00+00:00,11.5344,12.3022,11.25,11.7185,22319019.9
2021-04-03 00:00:00+00:00,11.7185,12.6359,11.2435,11.3969,22641356.5
2021-04-04 00:00:00+00:00,11.4,11.8936,11.2,11.8014,13524263.6
2021-04-05 00:00:00+00:00,11.8013,11.9139,11.29,11.6206,14025775.0
2021-04-06 00:00:00+00:00,11.6207,11.9891,11.4,11.7413,16789008.2
2021-04-07 00:00:00+00:00,11.7415,13.765,11.4066,12.2975,60499836.9
2021-04-08 00:00:00+00:00,12.2976,13.4278,11.8521,12.922,26694423.6
2021-04-09 00:00:00+00:00,12.9182,13.2137,12.3142,12.6559,14976836.3
2021-04-10 00:00:00+00:00,12.6577,13.1666,12.0509,12.4009,14231838.3
2021-04-11 00:00:00+00:00,12.4072,12.6099,12.0213,12.2333,10739760.8
2021-04-12 00:00:00+00:00,12.2383,12.41,11.8355,12.1503,11555103.4
2021-04-13 00:00:00+00:00,12.1537,12.6343,11.89,12.4585,18318988.9
2021-04-14 00:00:00+00:00,12.458,12.8962,11.1758,12.1626,27403976.9
2021-04-15 00:00:00+00:00,12.1628,12.68,11.908,12.5823,14043424.6
2021-04-16 00:00:00+00:00,12.5873,15.9245,12.0057,14.2172,70945688.7
2021-04-17 00:00:00+00:00,14.2183,15.0216,12.9001,13.2976,31533439.0
2021-04-18 00:00:00+00:00,13.2979,13.5644,8.3333,11.7706,50902527.6
2021-04-19 00:00:00+00:00,11.7738,12.5673,10.2874,10.8162,28497878.6
2021-04-20 00:00:00+00:00,10.8122,12.1767,9.756,11.7586,23707495.5
