Date,Open,High,Low,Close,Volume
2021-01-25 00:00:00+00:00,0.086,0.10474,0.07508,0.08333,197192218.0
2021-02-01 00:00:00+00:00,0.08341,0.14999,0.07835,0.12727,898874935.0
2021-02-08 00:00:00+00:00,0.12757,0.29386,0.123,0.267,1866011385.0
2021-02-15 00:00:00+00:00,0.267,0.3511,0.19407,0.3222,1095995824.0
2021-02-22 00:00:00+00:00,0.3222,0.37119,0.17267,0.21965,600047385.0
2021-03-01 00:00:00+00:00,0.21966,0.433,0.2154,0.37984,1074952061.0
2021-03-08 00:00:00+00:00,0.37984,0.80266,0.37884,0.68171,1296203280.0
2021-03-15 00:00:00+00:00,0.68164,0.71917,0.505,0.56421,715979672.0
2021-03-22 00:00:00+00:00,0.56467,0.90553,0.51179,0.81176,964861831.0
2021-03-29 00:00:00+00:00,0.81253,0.87338,0.66516,0.72018,592529716.0
2021-04-05 00:00:00+00:00,0.72013,0.75143,0.52589,0.6441,757591521.0
2021-04-12 00:00:00+00:00,0.64378,0.715,0.41589,0.56303,663742577.0
2021-04-19 00:00:00+00:00,0.56257,0.57915,0.33333,0.41792,775362561.0
2021-04-26 00:00:00+00:00,0.41805,0.63296,0.41257,0.58251,562293118.0
2021-05-03 00:00:00+00:00,0.58274,0.72618,0.5019,0.5441,802603265.0
2021-05-10 00:00:00+00:00,0.54408,0.5505,0.38496,0.41564,767533673.0
2021-05-17 00:00:00+00:00,0.41559,0.47583,0.15118,0.29217,2074642449.0
2021-05-24 00:00:00+00:00,0.29206,0.38672,0.25666,0.31581,1257743492.0
2021-05-31 00:00:00+00:00,0.31581,0.36946,0.29314,0.32516,595602914.0
2021-06-07 00:00:00+00:00,0.32523,0.34248,0.24977,0.27632,860346210.0
2021-06-14 00:00:00+00:00,0.27631,0.29985,0.22051,0.23792,531562261.0
2021-06-21 00:00:00+00:00,0.23778,0.23923,0.14675,0.19006,904828823.0
2021-06-28 00:00:00+00:00,0.19012,0.30194,0.18764,0.2759,1359773628.0
2021-07-05 00:00:00+00:00,0.2759,0.54471,0.25621,0.48983,6854148103.0
2021-07-12 00:00:00+00:00,0.48983,0.6933,0.3824,0.48291,7424750780.0
2021-07-19 00:00:00+00:00,0.4829,0.84438,0.36106,0.75507,6605053195.0
2021-07-26 00:00:00+00:00,0.75507,0.76694,0.5725,0.5879,3591990588.0
2021-08-02 00:00:00+00:00,0.58809,0.6716,0.57514,0.61564,1664045008.0
2021-08-09 00:00:00+00:00,0.61564,0.74074,0.59792,0.64663,1752324515.0
2021-08-16 00:00:00+00:00,0.64673,0.71671,0.55125,0.65826,2223976932.0
2021-08-23 00:00:00+00:00,0.65821,1.048,0.58,1.00495,4790215228.0
2021-08-30 00:00:00+00:00,1.00495,1.20971,0.89341,0.97819,3629674261.0
2021-09-06 00:00:00+00:00,0.97817,1.00424,0.55076,0.81241,1777280744.0
2021-09-13 00:00:00+00:00,0.81244,0.841,0.7066,0.74315,702590815.0
2021-09-20 00:00:00+00:00,0.74307,0.75226,0.57781,0.65469,1085994710.0
2021-09-27 00:00:00+00:00,0.65464,0.87438,0.58438,0.86772,1054106683.0
2021-10-04 00:00:00+00:00,0.86795,0.87346,0.741,0.74753,984319821.0
2021-10-11 00:00:00+00:00,0.74747,0.79777,0.6818,0.72336,640651713.0
2021-10-18 00:00:00+00:00,0.72322,0.80352,0.71702,0.79412,540547506.0
2021-10-25 00:00:00+00:00,0.79432,2.45617,0.6938,1.57143,6260662859.0
2021-11-01 00:00:00+00:00,1.57142,3.456,1.52787,2.69287,8291780325.0
2021-11-08 00:00:00+00:00,2.69287,3.2,2.0,2.84245,2963939785.0
2021-11-15 00:00:00+00:00,2.84262,4.68445,2.262,4.01317,5195699434.0
2021-11-22 00:00:00+00:00,4.01353,8.5,3.75,7.51159,5735533387.0
2021-11-29 00:00:00+00:00,7.51261,7.95,4.09,5.40608,2832946848.0
2021-12-06 00:00:00+00:00,5.40608,5.73367,4.71454,5.45498,1726452553.0
2021-12-13 00:00:00+00:00,5.45541,5.62,4.42,5.0104,1298971959.0
2021-12-20 00:00:00+00:00,5.0099,6.965,4.7203,6.7265,1547119699.0
2021-12-27 00:00:00+00:00,6.7277,6.778,5.5634,5.911,1146366710.0
2022-01-03 00:00:00+00:00,5.9114,5.9893,4.4442,4.7151,1028355439.0
2022-01-10 00:00:00+00:00,4.715,5.2088,4.1784,4.9125,859194620.0
2022-01-17 00:00:00+00:00,4.9125,4.9574,2.555,3.1178,1323005120.0
2022-01-24 00:00:00+00:00,3.1179,4.087,2.6206,3.8488,1996343287.0
2022-01-31 00:00:00+00:00,3.8493,4.7536,3.4851,4.6409,1489544952.0
2022-02-07 00:00:00+00:00,4.6405,4.8755,3.9384,4.0576,1166200534.0
2022-02-14 00:00:00+00:00,4.0575,4.4538,3.1507,3.1948,1042621724.0
2022-02-21 00:00:00+00:00,3.1948,3.5296,2.6239,2.8984,1680697202.0
2022-02-28 00:00:00+00:00,2.8981,3.43,2.8251,2.8397,1016369183.0
2022-03-07 00:00:00+00:00,2.84,3.0143,2.6855,2.7113,667378938.0
2022-03-14 00:00:00+00:00,2.7115,3.36,2.6633,3.085,1120812474.0
2022-03-21 00:00:00+00:00,3.085,3.59,2.9905,3.5739,848718334.0
2022-03-28 00:00:00+00:00,3.5742,3.8577,3.2245,3.5417,920140202.0
2022-04-04 00:00:00+00:00,3.5423,3.565,2.8615,2.878,585427411.0
2022-04-11 00:00:00+00:00,2.878,2.9178,2.6383,2.6758,502591983.0
2022-04-18 00:00:00+00:00,2.6757,3.0944,2.5155,2.7675,717856219.0
2022-04-25 00:00:00+00:00,2.7675,2.7745,1.8192,2.1419,820027116.0
2022-05-02 00:00:00+00:00,2.1417,2.4592,1.87,2.0002,941465117.0
2022-05-09 00:00:00+00:00,2.0007,2.0387,0.9622,1.4568,2335175011.0
2022-05-16 00:00:00+00:00,1.4569,1.4587,1.1377,1.3777,1281433706.0
2022-05-23 00:00:00+00:00,1.3776,1.5163,1.2161,1.31,3047794289.0
2022-05-30 00:00:00+00:00,1.3099,1.5246,1.2498,1.2984,1359566204.0
2022-06-06 00:00:00+00:00,1.2983,1.3968,0.9404,0.9433,1046307072.0
