Date,Open,High,Low,Close,Volume
2022-12-09 00:00:00+00:00,4.9136,4.9478,4.7264,4.804,15753537.4
2022-12-10 00:00:00+00:00,4.8039,4.838,4.7534,4.7792,8718873.8
2022-12-11 00:00:00+00:00,4.7794,4.9,4.608,4.66,14917400.8
2022-12-12 00:00:00+00:00,4.6599,4.7095,4.3,4.523,20566719.7
2022-12-13 00:00:00+00:00,4.5235,4.6675,4.2711,4.6217,24165463.5
2022-12-14 00:00:00+00:00,4.6207,4.7539,4.4688,4.696,21632914.2
2022-12-15 00:00:00+00:00,4.6963,4.7931,4.502,4.6641,31486869.1
2022-12-16 00:00:00+00:00,4.6634,4.7414,3.9603,4.0409,29279140.8
2022-12-17 00:00:00+00:00,4.0407,4.1466,3.9501,4.0854,20127618.8
2022-12-18 00:00:00+00:00,4.0855,4.1025,3.9676,4.0483,11914321.4
2022-12-19 00:00:00+00:00,4.0482,4.1394,3.6611,3.8027,30354171.4
2022-12-20 00:00:00+00:00,3.8029,3.9292,3.7815,3.8921,22229072.4
2022-12-21 00:00:00+00:00,3.8924,3.9039,3.674,3.7614,20020642.9
2022-12-22 00:00:00+00:00,3.7614,3.7836,3.562,3.7066,21752387.9
2022-12-23 00:00:00+00:00,3.7066,3.8096,3.6869,3.747,17509523.0
2022-12-24 00:00:00+00:00,3.7461,3.7783,3.6615,3.6916,10748170.1
2022-12-25 00:00:00+00:00,3.6923,3.7186,3.5211,3.5756,19413712.4
2022-12-26 00:00:00+00:00,3.5755,3.6495,3.552,3.6439,15890050.2
2022-12-27 00:00:00+00:00,3.6433,3.67,3.5211,3.5953,17460357.6
2022-12-28 00:00:00+00:00,3.5952,3.6095,3.13,3.2296,44225911.1
2022-12-29 00:00:00+00:00,3.2296,3.2545,3.06,3.2054,33310509.4
2022-12-30 00:00:00+00:00,3.2057,3.5,3.1113,3.4143,50880940.8
2022-12-31 00:00:00+00:00,3.4135,3.538,3.3205,3.4466,58357511.2
2023-01-01 00:00:00+00:00,3.4471,3.5497,3.4051,3.5185,34086670.5
2023-01-02 00:00:00+00:00,3.5185,3.9,3.44,3.7563,52706346.6
2023-01-03 00:00:00+00:00,3.7557,3.922,3.65,3.8178,50074074.6
2023-01-04 00:00:00+00:00,3.8177,4.0284,3.6991,3.8093,47575968.5
2023-01-05 00:00:00+00:00,3.8092,3.8497,3.6423,3.7079,29334513.9
2023-01-06 00:00:00+00:00,3.7075,3.91,3.584,3.8574,35085138.6
2023-01-07 00:00:00+00:00,3.8575,3.8993,3.781,3.8327,14371184.4
2023-01-08 00:00:00+00:00,3.834,3.9677,3.7312,3.9317,23698276.1
2023-01-09 00:00:00+00:00,3.9307,5.722,3.8917,5.2094,186988054.3
2023-01-10 00:00:00+00:00,5.2086,5.95,4.9356,5.4835,316508922.3
2023-01-11 00:00:00+00:00,5.4851,5.5293,5.0036,5.2925,152160376.9
2023-01-12 00:00:00+00:00,5.2935,6.5938,5.0249,6.4495,223214952.5
2023-01-13 00:00:00+00:00,6.4502,7.2,6.1962,6.8109,279538726.1
2023-01-14 00:00:00+00:00,6.8109,8.3,6.7592,7.7155,243106050.7
2023-01-15 00:00:00+00:00,7.7155,8.88,7.0354,7.9277,239641910.7
2023-01-16 00:00:00+00:00,7.9266,8.6514,7.53,8.1324,204219813.3
2023-01-17 00:00:00+00:00,8.1337,8.3146,7.55,7.6113,110585388.0
2023-01-18 00:00:00+00:00,7.6115,8.5,7.01,7.6262,187559906.8
2023-01-19 00:00:00+00:00,7.6217,8.1075,7.5266,7.8696,127177275.2
2023-01-20 00:00:00+00:00,7.8693,11.5,7.7518,10.9529,276699135.3
2023-01-21 00:00:00+00:00,10.9529,13.4782,10.5023,11.76,333840321.5
2023-01-22 00:00:00+00:00,11.7594,14.5891,11.7301,13.3001,264954734.9
2023-01-23 00:00:00+00:00,13.3,14.445,12.6101,12.677,154557907.0
2023-01-24 00:00:00+00:00,12.6771,13.5778,11.76,12.3168,122624388.8
2023-01-25 00:00:00+00:00,12.3159,19.0,12.2203,18.3093,340243618.0
2023-01-26 00:00:00+00:00,18.3119,20.44,17.131,18.1472,266701841.0
2023-01-27 00:00:00+00:00,18.1476,18.79,17.1408,17.7571,129472825.8
2023-01-28 00:00:00+00:00,17.757,19.0,16.56,17.8006,145213441.9
2023-01-29 00:00:00+00:00,17.8,19.0,17.36,18.3404,105399546.8
2023-01-30 00:00:00+00:00,18.3406,20.39,16.1677,17.1905,193442655.1
2023-01-31 00:00:00+00:00,17.1906,17.4224,16.106,16.7285,113345848.1
2023-02-01 00:00:00+00:00,16.7286,18.42,15.5798,18.2499,132499829.1
2023-02-02 00:00:00+00:00,18.25,18.7,16.8393,17.2179,97957250.9
2023-02-03 00:00:00+00:00,17.2178,17.4749,16.5088,17.0203,71785981.4
2023-02-04 00:00:00+00:00,17.0203,17.0796,16.2661,16.4884,39175602.0
2023-02-05 00:00:00+00:00,16.4885,17.1,14.605,15.4306,78583539.0
2023-02-06 00:00:00+00:00,15.4316,15.9777,14.3331,14.955,87160392.4
2023-02-07 00:00:00+00:00,14.955,16.24,14.943,16.0568,90343003.2
2023-02-08 00:00:00+00:00,16.0568,16.3617,14.7096,15.0865,64066299.3
2023-02-09 00:00:00+00:00,15.0866,15.1814,12.63,13.3185,96911558.9
2023-02-10 00:00:00+00:00,13.3186,13.756,12.582,13.653,93094469.9
2023-02-11 00:00:00+00:00,13.653,14.588,13.23,13.878,77683320.8
2023-02-12 00:00:00+00:00,13.877,14.18,12.914,13.097,49411838.0
2023-02-13 00:00:00+00:00,13.098,13.8,12.334,13.726,88876206.4
2023-02-14 00:00:00+00:00,13.726,14.779,13.459,14.741,106686486.0
2023-02-15 00:00:00+00:00,14.741,16.5,14.085,15.945,72435017.4
2023-02-16 00:00:00+00:00,15.945,16.7,14.487,14.693,83573643.0
2023-02-17 00:00:00+00:00,14.691,15.134,14.091,14.736,62477705.1
2023-02-18 00:00:00+00:00,14.735,14.987,14.127,14.428,29250301.4
2023-02-19 00:00:00+00:00,14.428,14.825,13.63,14.077,44801572.6
2023-02-20 00:00:00+00:00,14.077,14.398,13.58,14.22,35756149.7
2023-02-21 00:00:00+00:00,14.221,14.28,13.037,13.442,36361926.7
2023-02-22 00:00:00+00:00,13.44,13.98,12.748,13.885,51262692.8
2023-02-23 00:00:00+00:00,13.885,14.157,13.193,13.446,39655743.9
2023-02-24 00:00:00+00:00,13.445,13.8,12.37,12.838,40727301.0
2023-02-25 00:00:00+00:00,12.837,12.888,11.5,12.238,42804175.4
2023-02-26 00:00:00+00:00,12.238,12.935,12.115,12.634,32477994.7
2023-02-27 00:00:00+00:00,12.633,13.064,12.095,12.368,35704619.4
2023-02-28 00:00:00+00:00,12.37,12.439,11.756,11.884,39595678.9
2023-03-01 00:00:00+00:00,11.885,13.496,11.815,13.443,70904060.8
2023-03-02 00:00:00+00:00,13.443,13.721,12.541,12.841,53564190.9
2023-03-03 00:00:00+00:00,12.841,12.885,11.19,11.732,50119855.2
2023-03-04 00:00:00+00:00,11.732,11.836,10.61,11.257,41568826.6
2023-03-05 00:00:00+00:00,11.257,11.536,11.016,11.153,38299847.1
2023-03-06 00:00:00+00:00,11.152,11.506,10.945,11.281,33817764.9
2023-03-07 00:00:00+00:00,11.282,11.723,10.662,11.121,43238806.6
2023-03-08 00:00:00+00:00,11.12,11.2,10.205,10.512,44026387.9
2023-03-09 00:00:00+00:00,10.511,11.467,10.406,11.111,97987702.0
2023-03-10 00:00:00+00:00,11.108,11.662,9.7,10.782,179002648.3
2023-03-11 00:00:00+00:00,10.782,11.097,9.886,10.432,82597971.2
2023-03-12 00:00:00+00:00,10.432,12.092,10.029,11.88,74857372.8
2023-03-13 00:00:00+00:00,11.881,12.778,11.4,12.309,92973789.4
2023-03-14 00:00:00+00:00,12.309,14.644,11.967,13.579,107833009.5
2023-03-15 00:00:00+00:00,13.578,14.199,11.942,12.233,87635820.1
2023-03-16 00:00:00+00:00,12.233,12.468,11.805,12.341,57489211.8
2023-03-17 00:00:00+00:00,12.342,13.681,12.087,13.508,67589422.3
2023-03-18 00:00:00+00:00,13.508,14.24,12.601,12.79,59491112.3
2023-03-19 00:00:00+00:00,12.79,13.518,12.65,13.025,44935125.8
2023-03-20 00:00:00+00:00,13.025,13.166,11.971,12.096,39879846.8
2023-03-21 00:00:00+00:00,12.095,12.529,11.641,12.257,38104142.5
2023-03-22 00:00:00+00:00,12.257,13.199,11.71,13.115,58489672.0
2023-03-23 00:00:00+00:00,13.114,13.335,12.362,13.275,53454180.6
2023-03-24 00:00:00+00:00,13.274,13.276,12.01,12.201,35895573.6
2023-03-25 00:00:00+00:00,12.202,12.262,11.368,11.581,23006855.6
2023-03-26 00:00:00+00:00,11.58,12.009,11.395,11.842,18262797.6
2023-03-27 00:00:00+00:00,11.843,12.034,10.823,11.126,29157739.7
2023-03-28 00:00:00+00:00,11.126,11.33,10.811,11.258,25049181.4
2023-03-29 00:00:00+00:00,11.259,11.786,11.207,11.624,22509832.6
2023-03-30 00:00:00+00:00,11.624,11.841,10.837,11.154,27204364.2
2023-03-31 00:00:00+00:00,11.154,11.448,11.041,11.377,21277050.8
2023-04-01 00:00:00+00:00,11.377,11.516,11.052,11.265,11280086.4
2023-04-02 00:00:00+00:00,11.265,12.55,11.145,12.157,70149138.5
2023-04-03 00:00:00+00:00,12.157,12.16,10.98,11.333,46569405.6
2023-04-04 00:00:00+00:00,11.333,11.57,11.104,11.464,18450918.0
2023-04-05 00:00:00+00:00,11.464,12.04,11.214,11.539,23164718.3
2023-04-06 00:00:00+00:00,11.54,11.7,11.215,11.454,22085455.6
2023-04-07 00:00:00+00:00,11.454,11.505,11.028,11.152,13831387.5
2023-04-08 00:00:00+00:00,11.152,11.3,10.6,11.021,14819606.9
2023-04-09 00:00:00+00:00,11.021,11.146,10.842,11.064,11750150.8
2023-04-10 00:00:00+00:00,11.064,11.495,10.884,11.45,13301766.8
2023-04-11 00:00:00+00:00,11.449,12.13,11.318,11.73,36146425.9
2023-04-12 00:00:00+00:00,11.728,11.989,11.02,11.356,34176284.7
2023-04-13 00:00:00+00:00,11.356,12.529,11.247,12.373,43161050.2
2023-04-14 00:00:00+00:00,12.374,13.63,12.175,12.682,66897041.8
2023-04-15 00:00:00+00:00,12.683,12.924,12.413,12.572,20498741.2
2023-04-16 00:00:00+00:00,12.571,12.756,12.271,12.597,16244705.7
2023-04-17 00:00:00+00:00,12.596,12.858,12.1,12.317,24600010.5
2023-04-18 00:00:00+00:00,12.317,12.786,12.12,12.732,19895161.1
2023-04-19 00:00:00+00:00,12.731,13.175,11.1,11.3,31014438.4
2023-04-20 00:00:00+00:00,11.299,11.483,10.8,11.033,24780980.8
2023-04-21 00:00:00+00:00,11.033,11.192,9.73,10.146,29915337.2
2023-04-22 00:00:00+00:00,10.146,10.437,9.965,10.321,18084165.3
2023-04-23 00:00:00+00:00,10.322,10.338,9.702,10.209,19574411.1
2023-04-24 00:00:00+00:00,10.208,10.43,9.96,10.222,24936415.0
2023-04-25 00:00:00+00:00,10.22,10.479,9.76,10.363,29706869.0
2023-04-26 00:00:00+00:00,10.362,10.881,9.409,10.014,40544646.1
2023-04-27 00:00:00+00:00,10.014,10.4,9.913,10.173,27496256.2
2023-04-28 00:00:00+00:00,10.173,10.24,9.858,10.151,17688578.8
2023-04-29 00:00:00+00:00,10.152,10.863,10.1,10.727,42937404.6
2023-04-30 00:00:00+00:00,10.728,11.0,10.26,10.315,25527290.5
2023-05-01 00:00:00+00:00,10.316,10.348,9.762,9.919,22107928.3
2023-05-02 00:00:00+00:00,9.919,10.011,9.75,9.922,16455863.7
2023-05-03 00:00:00+00:00,9.923,10.144,9.447,10.018,32272940.7
2023-05-04 00:00:00+00:00,10.018,10.032,9.555,9.674,16347686.5
2023-05-05 00:00:00+00:00,9.673,9.893,9.48,9.834,18302140.9
2023-05-06 00:00:00+00:00,9.834,9.918,9.0,9.204,26238132.6
2023-05-07 00:00:00+00:00,9.205,9.424,9.128,9.2,14545409.8
2023-05-08 00:00:00+00:00,9.2,9.263,7.965,8.304,32876404.7
2023-05-09 00:00:00+00:00,8.304,8.407,8.108,8.344,16589404.9
2023-05-10 00:00:00+00:00,8.344,8.77,8.0,8.595,28285893.3
2023-05-11 00:00:00+00:00,8.595,8.603,7.847,8.058,27543682.3
2023-05-12 00:00:00+00:00,8.058,8.345,7.721,8.293,25294023.0
2023-05-13 00:00:00+00:00,8.293,8.361,8.155,8.282,12366949.8
2023-05-14 00:00:00+00:00,8.282,8.726,8.071,8.47,18711640.8
2023-05-15 00:00:00+00:00,8.471,8.999,8.283,8.578,25028689.3
2023-05-16 00:00:00+00:00,8.579,8.741,8.426,8.532,17737684.9
2023-05-17 00:00:00+00:00,8.532,8.876,8.319,8.711,21794332.6
2023-05-18 00:00:00+00:00,8.712,8.748,8.323,8.524,17513383.6
2023-05-19 00:00:00+00:00,8.523,8.551,8.359,8.428,10574021.8
2023-05-20 00:00:00+00:00,8.429,8.51,8.322,8.449,5936143.8
2023-05-21 00:00:00+00:00,8.448,8.486,8.039,8.156,10505554.0
2023-05-22 00:00:00+00:00,8.156,8.218,7.968,8.1,10560799.6
2023-05-23 00:00:00+00:00,8.1,8.558,8.007,8.504,14933168.8
2023-05-24 00:00:00+00:00,8.504,8.519,7.864,8.074,16340555.9
2023-05-25 00:00:00+00:00,8.074,8.099,7.736,7.968,11727026.4
2023-05-26 00:00:00+00:00,7.969,8.149,7.818,8.062,10903633.1
2023-05-27 00:00:00+00:00,8.062,8.261,8.032,8.226,6851509.6
2023-05-28 00:00:00+00:00,8.225,8.727,8.188,8.512,17396867.5
2023-05-29 00:00:00+00:00,8.513,8.641,8.205,8.5,17702359.9
2023-05-30 00:00:00+00:00,8.501,8.599,8.377,8.484,13516615.0
2023-05-31 00:00:00+00:00,8.483,8.793,8.137,8.345,21837784.3
2023-06-01 00:00:00+00:00,8.346,8.661,8.256,8.548,16622893.6
2023-06-02 00:00:00+00:00,8.547,9.189,8.322,9.04,28576625.6
2023-06-03 00:00:00+00:00,9.04,9.193,8.87,8.973,11935756.2
2023-06-04 00:00:00+00:00,8.973,9.42,8.806,9.173,21631204.8
2023-06-05 00:00:00+00:00,9.174,9.243,7.875,8.108,35342428.1
2023-06-06 00:00:00+00:00,8.109,8.35,7.611,8.23,25595413.0
2023-06-07 00:00:00+00:00,8.231,8.234,7.619,7.696,20928728.8
2023-06-08 00:00:00+00:00,7.697,7.815,7.53,7.674,15226328.8
2023-06-09 00:00:00+00:00,7.675,7.779,7.263,7.439,20057568.9
2023-06-10 00:00:00+00:00,7.438,7.441,5.28,6.004,60871416.0
2023-06-11 00:00:00+00:00,6.005,6.708,5.85,6.243,40148074.1
2023-06-12 00:00:00+00:00,6.243,6.463,6.072,6.25,42019321.1
2023-06-13 00:00:00+00:00,6.251,6.547,6.085,6.253,28566424.2
2023-06-14 00:00:00+00:00,6.253,6.428,5.892,6.019,26554155.1
2023-06-15 00:00:00+00:00,6.02,6.294,5.957,6.222,22045307.3
2023-06-16 00:00:00+00:00,6.223,6.335,6.01,6.296,20827215.4
2023-06-17 00:00:00+00:00,6.296,7.085,6.215,6.994,47554980.8
2023-06-18 00:00:00+00:00,6.994,7.258,6.503,6.723,52475900.7
2023-06-19 00:00:00+00:00,6.724,7.045,6.653,6.936,31803635.7
2023-06-20 00:00:00+00:00,6.937,7.3,6.642,7.211,38285001.0
2023-06-21 00:00:00+00:00,7.212,7.599,7.084,7.45,36478616.2
2023-06-22 00:00:00+00:00,7.449,7.828,7.222,7.354,32176641.6
2023-06-23 00:00:00+00:00,7.354,7.987,7.284,7.66,32815215.3
2023-06-24 00:00:00+00:00,7.659,7.746,7.138,7.338,25804890.3
2023-06-25 00:00:00+00:00,7.339,7.967,7.316,7.542,27471624.7
2023-06-26 00:00:00+00:00,7.542,7.733,7.162,7.28,35468789.7
2023-06-27 00:00:00+00:00,7.279,7.538,7.24,7.429,20430962.8
2023-06-28 00:00:00+00:00,7.43,7.441,6.605,6.917,29829637.3
2023-06-29 00:00:00+00:00,6.917,7.576,6.873,7.147,32433192.0
2023-06-30 00:00:00+00:00,7.147,7.506,6.641,7.243,40519803.5
2023-07-01 00:00:00+00:00,7.244,7.394,7.016,7.388,19095961.9
2023-07-02 00:00:00+00:00,7.387,7.444,7.091,7.328,24256861.8
2023-07-03 00:00:00+00:00,7.328,7.634,7.298,7.511,26314541.4
2023-07-04 00:00:00+00:00,7.511,8.33,7.485,7.672,82252229.6
2023-07-05 00:00:00+00:00,7.673,7.958,7.264,7.43,43366137.4
2023-07-06 00:00:00+00:00,7.43,7.704,7.068,7.101,41693654.1
2023-07-07 00:00:00+00:00,7.1,7.283,7.001,7.22,26365232.0
2023-07-08 00:00:00+00:00,7.221,7.26,6.884,7.053,17134926.3
2023-07-09 00:00:00+00:00,7.054,7.251,7.006,7.089,15921202.5
2023-07-10 00:00:00+00:00,7.089,7.201,6.798,7.089,28972169.3
2023-07-11 00:00:00+00:00,7.089,7.14,6.902,7.038,17146120.0
2023-07-12 00:00:00+00:00,7.038,7.122,6.833,6.979,19688626.8
2023-07-13 00:00:00+00:00,6.979,7.724,6.923,7.573,36295094.8
2023-07-14 00:00:00+00:00,7.574,7.996,7.081,7.371,50728572.1
2023-07-15 00:00:00+00:00,7.37,7.563,7.238,7.457,16737579.1
2023-07-16 00:00:00+00:00,7.459,7.632,7.299,7.407,17175164.6
2023-07-17 00:00:00+00:00,7.405,7.942,7.357,7.817,39043173.8
2023-07-18 00:00:00+00:00,7.817,8.195,7.36,7.593,31863965.7
2023-07-19 00:00:00+00:00,7.593,7.716,7.43,7.542,14881365.0
2023-07-20 00:00:00+00:00,7.543,7.692,7.321,7.427,14072755.8
2023-07-21 00:00:00+00:00,7.426,7.596,7.352,7.544,13485622.2
2023-07-22 00:00:00+00:00,7.544,7.758,7.516,7.661,17910065.9
2023-07-23 00:00:00+00:00,7.661,7.794,7.501,7.569,14075717.3
2023-07-24 00:00:00+00:00,7.568,7.591,6.985,7.049,19026548.9
2023-07-25 00:00:00+00:00,7.049,7.072,6.839,6.972,15970138.1
2023-07-26 00:00:00+00:00,6.972,7.124,6.808,7.016,16762679.2
2023-07-27 00:00:00+00:00,7.017,7.141,6.901,7.073,11812243.7
2023-07-28 00:00:00+00:00,7.072,7.11,6.97,7.064,8158038.5
2023-07-29 00:00:00+00:00,7.064,7.142,7.043,7.134,5335903.1
2023-07-30 00:00:00+00:00,7.134,7.187,6.825,7.013,10751910.8
2023-07-31 00:00:00+00:00,7.013,7.1,6.924,7.031,10034703.0
2023-08-01 00:00:00+00:00,7.031,7.079,6.7,7.065,13004032.3
2023-08-02 00:00:00+00:00,7.065,7.084,6.8,6.856,10845758.1
2023-08-03 00:00:00+00:00,6.856,6.921,6.704,6.768,11321374.8
2023-08-04 00:00:00+00:00,6.768,6.85,6.595,6.699,11820297.4
2023-08-05 00:00:00+00:00,6.698,6.734,6.62,6.716,7779051.9
2023-08-06 00:00:00+00:00,6.717,6.813,6.67,6.709,8337632.9
2023-08-07 00:00:00+00:00,6.709,6.786,6.43,6.669,14358611.6
2023-08-08 00:00:00+00:00,6.67,6.775,6.6,6.699,10638802.8
2023-08-09 00:00:00+00:00,6.699,7.963,6.661,7.404,179940382.1
2023-08-10 00:00:00+00:00,7.403,7.623,7.112,7.161,104922959.0
2023-08-11 00:00:00+00:00,7.161,7.165,6.96,7.095,31502419.1
2023-08-12 00:00:00+00:00,7.094,7.234,7.075,7.197,16098989.8
2023-08-13 00:00:00+00:00,7.198,7.25,7.019,7.05,15332311.5
2023-08-14 00:00:00+00:00,7.051,7.14,6.982,7.073,9715294.7
2023-08-15 00:00:00+00:00,7.073,7.078,6.113,6.527,23366546.6
2023-08-16 00:00:00+00:00,6.527,6.542,5.91,6.179,28611813.3
2023-08-17 00:00:00+00:00,6.18,6.322,4.883,5.676,32923435.4
2023-08-18 00:00:00+00:00,5.675,5.9,5.469,5.827,26105675.2
2023-08-19 00:00:00+00:00,5.827,6.068,5.814,6.014,13076320.6
2023-08-20 00:00:00+00:00,6.013,6.18,5.916,6.063,12366647.8
2023-08-21 00:00:00+00:00,6.064,6.085,5.75,5.942,13565311.8
2023-08-22 00:00:00+00:00,5.941,5.973,5.601,5.842,17203179.2
2023-08-23 00:00:00+00:00,5.843,6.132,5.816,6.013,15987340.3
2023-08-24 00:00:00+00:00,6.014,6.053,5.705,5.811,10998934.2
2023-08-25 00:00:00+00:00,5.812,5.822,5.566,5.686,12657350.5
2023-08-26 00:00:00+00:00,5.686,5.776,5.651,5.72,6016660.5
2023-08-27 00:00:00+00:00,5.72,5.773,5.636,5.696,6782071.2
2023-08-28 00:00:00+00:00,5.697,5.749,5.526,5.727,11473545.9
2023-08-29 00:00:00+00:00,5.727,5.977,5.572,5.9,20907893.7
2023-08-30 00:00:00+00:00,5.9,5.955,5.592,5.78,10657640.5
2023-08-31 00:00:00+00:00,5.78,5.807,5.42,5.509,12924046.2
2023-09-01 00:00:00+00:00,5.509,5.568,5.376,5.5,10829014.7
2023-09-02 00:00:00+00:00,5.5,5.65,5.485,5.57,8878481.6
2023-09-03 00:00:00+00:00,5.57,5.582,5.405,5.462,5844214.4
2023-09-04 00:00:00+00:00,5.463,5.576,5.416,5.511,8642643.5
2023-09-05 00:00:00+00:00,5.511,5.554,5.401,5.526,7854599.7
2023-09-06 00:00:00+00:00,5.525,5.59,5.366,5.532,10195591.9
2023-09-07 00:00:00+00:00,5.532,5.67,5.473,5.635,11064421.4
2023-09-08 00:00:00+00:00,5.634,5.668,5.434,5.514,8799987.3
2023-09-09 00:00:00+00:00,5.515,5.53,5.442,5.477,4217698.2
2023-09-10 00:00:00+00:00,5.477,5.481,5.085,5.166,16475396.9
2023-09-11 00:00:00+00:00,5.167,5.184,4.853,5.009,23745307.0
2023-09-12 00:00:00+00:00,5.007,5.225,4.955,5.033,19859914.5
2023-09-13 00:00:00+00:00,5.033,5.338,5.016,5.183,23107535.0
2023-09-14 00:00:00+00:00,5.183,5.315,5.132,5.212,13054030.1
2023-09-15 00:00:00+00:00,5.213,5.306,5.105,5.265,11634967.3
2023-09-16 00:00:00+00:00,5.266,5.361,5.241,5.314,9476153.6
2023-09-17 00:00:00+00:00,5.314,5.329,5.153,5.224,10744142.7
2023-09-18 00:00:00+00:00,5.224,5.37,5.152,5.178,13630723.6
2023-09-19 00:00:00+00:00,5.178,5.276,5.11,5.22,12522863.6
2023-09-20 00:00:00+00:00,5.22,5.254,5.054,5.164,10318348.1
2023-09-21 00:00:00+00:00,5.164,5.24,5.024,5.091,9715189.8
2023-09-22 00:00:00+00:00,5.092,5.154,5.041,5.128,5938813.1
2023-09-23 00:00:00+00:00,5.128,5.192,5.065,5.147,5755536.6
2023-09-24 00:00:00+00:00,5.148,5.397,5.096,5.314,43762453.3
2023-09-25 00:00:00+00:00,5.313,5.819,5.28,5.562,86360153.9
2023-09-26 00:00:00+00:00,5.561,5.643,5.17,5.311,35620947.6
2023-09-27 00:00:00+00:00,5.311,5.35,5.205,5.32,20459125.4
2023-09-28 00:00:00+00:00,5.319,5.409,5.267,5.326,20741245.6
2023-09-29 00:00:00+00:00,5.326,5.561,5.312,5.393,22025419.2
2023-09-30 00:00:00+00:00,5.393,5.512,5.318,5.485,13590119.6
2023-10-01 00:00:00+00:00,5.486,5.703,5.444,5.669,17527899.3
2023-10-02 00:00:00+00:00,5.67,5.758,5.33,5.437,24334153.1
2023-10-03 00:00:00+00:00,5.437,5.46,5.308,5.344,13217454.2
