Date,Open,High,Low,Close,Volume
2020-09-18 00:00:00+00:00,4.9638,5.5999,4.66,4.8009,25791625.0
2020-09-18 12:00:00+00:00,4.8009,8.764,4.8009,6.8914,109999512.0
2020-09-19 00:00:00+00:00,6.8918,7.4983,6.121,7.243,47117786.0
2020-09-19 12:00:00+00:00,7.2383,7.5227,5.2368,5.7311,59271966.0
2020-09-20 00:00:00+00:00,5.7321,6.09,5.3,5.6785,29902784.0
2020-09-20 12:00:00+00:00,5.6812,5.6815,4.6272,5.2313,60863155.0
2020-09-21 00:00:00+00:00,5.231,5.6758,4.2249,4.402,54157138.0
2020-09-21 12:00:00+00:00,4.404,4.681,4.07,4.2532,55881982.0
2020-09-22 00:00:00+00:00,4.2637,4.56,3.7703,3.8693,48663565.0
2020-09-22 12:00:00+00:00,3.8698,4.287,3.7029,3.9101,49893552.0
2020-09-23 00:00:00+00:00,3.912,4.73,3.901,4.61,48552864.0
2020-09-23 12:00:00+00:00,4.61,5.3343,4.0622,4.3829,93189781.0
2020-09-24 00:00:00+00:00,4.383,5.1889,4.2517,5.0822,48633694.0
2020-09-24 12:00:00+00:00,5.0807,5.3,4.66,5.1553,47164361.0
2020-09-25 00:00:00+00:00,5.1503,5.5608,4.873,5.0577,37742354.0
2020-09-25 12:00:00+00:00,5.0559,5.2493,4.73,4.9089,27210479.0
2020-09-26 00:00:00+00:00,4.909,4.999,4.6806,4.869,18882067.0
2020-09-26 12:00:00+00:00,4.868,4.957,4.6808,4.873,19325135.0
2020-09-27 00:00:00+00:00,4.8701,5.2183,4.7229,4.7429,20381380.0
2020-09-27 12:00:00+00:00,4.7399,4.8758,4.6807,4.8502,11415343.0
2020-09-28 00:00:00+00:00,4.852,4.96,4.4592,4.557,16668645.0
2020-09-28 12:00:00+00:00,4.557,4.65,4.1758,4.256,15899304.0
2020-09-29 00:00:00+00:00,4.2544,4.4189,4.1229,4.2963,13491294.0
2020-09-29 12:00:00+00:00,4.2963,4.39,4.1552,4.3884,12963438.0
2020-09-30 00:00:00+00:00,4.3883,4.3885,3.9777,3.995,12732753.0
2020-09-30 12:00:00+00:00,3.995,4.2044,3.9511,4.1604,10699689.0
2020-10-01 00:00:00+00:00,4.1628,4.5185,4.081,4.4778,14866311.0
2020-10-01 12:00:00+00:00,4.476,4.4823,3.9225,4.2392,24803807.0
2020-10-02 00:00:00+00:00,4.2429,4.2429,3.5602,3.6883,17778563.0
2020-10-02 12:00:00+00:00,3.6892,3.98,3.677,3.894,15743281.0
2020-10-03 00:00:00+00:00,3.8922,3.9723,3.831,3.9195,8048132.0
2020-10-03 12:00:00+00:00,3.9194,4.1217,3.84,3.9012,10912342.0
2020-10-04 00:00:00+00:00,3.9035,3.948,3.7218,3.7749,10228863.0
2020-10-04 12:00:00+00:00,3.776,3.8,3.6054,3.7255,12952746.0
2020-10-05 00:00:00+00:00,3.7225,3.7958,3.457,3.507,13579048.0
2020-10-05 12:00:00+00:00,3.5073,3.5877,3.18,3.3233,21567458.0
2020-10-06 00:00:00+00:00,3.3234,3.3424,2.8711,2.89,28440517.0
2020-10-06 12:00:00+00:00,2.8918,3.1519,2.6211,2.7109,34668944.0
2020-10-07 00:00:00+00:00,2.7093,2.8091,2.456,2.6967,35088061.0
2020-10-07 12:00:00+00:00,2.6967,2.995,2.5508,2.9558,39631849.0
2020-10-08 00:00:00+00:00,2.958,2.9624,2.6352,2.8088,25679928.0
2020-10-08 12:00:00+00:00,2.8086,3.4623,2.78,3.3501,50971233.0
2020-10-09 00:00:00+00:00,3.3495,3.6013,3.175,3.4919,25252240.0
2020-10-09 12:00:00+00:00,3.4924,3.5307,3.224,3.3806,21582290.0
2020-10-10 00:00:00+00:00,3.3819,3.6607,3.335,3.3843,18482988.0
2020-10-10 12:00:00+00:00,3.3843,3.46,3.2643,3.2959,14836121.0
2020-10-11 00:00:00+00:00,3.2956,3.4488,3.1813,3.3663,14099932.0
2020-10-11 12:00:00+00:00,3.3665,3.4521,3.2635,3.3624,11961687.0
2020-10-12 00:00:00+00:00,3.3612,3.49,3.2836,3.292,12375669.0
2020-10-12 12:00:00+00:00,3.2904,3.6016,3.281,3.4572,15815724.0
2020-10-13 00:00:00+00:00,3.4567,3.5013,3.396,3.4613,9515549.0
2020-10-13 12:00:00+00:00,3.4613,3.4701,3.293,3.354,8322025.0
2020-10-14 00:00:00+00:00,3.3536,3.4368,3.2516,3.2523,10469073.0
2020-10-14 12:00:00+00:00,3.2528,3.3593,2.9706,3.109,19426483.0
2020-10-15 00:00:00+00:00,3.109,3.1169,2.9112,2.9593,11715341.0
2020-10-15 12:00:00+00:00,2.9603,3.1669,2.9213,3.0771,16420091.0
2020-10-16 00:00:00+00:00,3.0764,3.3647,2.874,3.2384,26761380.0
2020-10-16 12:00:00+00:00,3.2384,3.2413,3.0071,3.0404,13962814.0
2020-10-17 00:00:00+00:00,3.0414,3.119,2.9718,3.0276,8725657.0
2020-10-17 12:00:00+00:00,3.0274,3.0814,2.985,3.053,7530007.0
2020-10-18 00:00:00+00:00,3.0524,3.1999,3.0415,3.1308,7759834.0
2020-10-18 12:00:00+00:00,3.1312,3.2834,3.1064,3.2732,8198808.0
2020-10-19 00:00:00+00:00,3.2713,3.28,3.1595,3.2058,7108033.0
2020-10-19 12:00:00+00:00,3.2069,3.2474,3.11,3.1687,7597712.0
2020-10-20 00:00:00+00:00,3.1687,3.189,2.904,2.943,9630217.0
2020-10-20 12:00:00+00:00,2.9412,2.975,2.8117,2.8587,12942548.0
2020-10-21 00:00:00+00:00,2.8581,3.0936,2.8397,2.9762,13728953.0
2020-10-21 12:00:00+00:00,2.9762,3.0755,2.9105,2.9385,11632759.0
2020-10-22 00:00:00+00:00,2.9381,3.0806,2.9201,3.0593,6672943.0
2020-10-22 12:00:00+00:00,3.0588,3.1517,3.0211,3.0444,8597191.0
2020-10-23 00:00:00+00:00,3.0442,3.072,2.9638,3.0121,6674130.0
2020-10-23 12:00:00+00:00,3.0119,3.1259,2.9701,3.0184,7545965.0
2020-10-24 00:00:00+00:00,3.0183,3.0898,2.9916,3.0062,4603243.0
2020-10-24 12:00:00+00:00,3.0064,3.0363,2.929,2.9447,5397904.0
2020-10-25 00:00:00+00:00,2.944,2.97,2.88,2.9174,6018158.0
2020-10-25 12:00:00+00:00,2.9168,2.9395,2.711,2.7769,7063798.0
2020-10-26 00:00:00+00:00,2.7757,2.88,2.727,2.7858,8412327.0
2020-10-26 12:00:00+00:00,2.785,2.8024,2.52,2.7138,13492846.0
2020-10-27 00:00:00+00:00,2.7121,2.8846,2.7008,2.8283,10119796.0
2020-10-27 12:00:00+00:00,2.8289,2.9156,2.7628,2.8097,9987216.0
2020-10-28 00:00:00+00:00,2.8097,2.8592,2.6531,2.6727,9742301.0
2020-10-28 12:00:00+00:00,2.6727,2.7287,2.597,2.6631,6918895.0
2020-10-29 00:00:00+00:00,2.6629,2.7417,2.5981,2.5985,5589703.0
2020-10-29 12:00:00+00:00,2.599,2.6438,2.486,2.539,10101357.0
2020-10-30 00:00:00+00:00,2.5385,2.5655,2.231,2.3134,19036866.0
2020-10-30 12:00:00+00:00,2.3133,2.4294,2.2833,2.4133,11360076.0
2020-10-31 00:00:00+00:00,2.4125,2.4125,2.3056,2.3475,8806574.0
2020-10-31 12:00:00+00:00,2.3472,2.4,2.2401,2.2658,6096097.0
2020-11-01 00:00:00+00:00,2.2652,2.3059,2.218,2.2411,7427676.0
2020-11-01 12:00:00+00:00,2.2406,2.4544,2.2365,2.3788,9308049.0
2020-11-02 00:00:00+00:00,2.3791,2.4542,2.2527,2.2741,10200667.0
2020-11-02 12:00:00+00:00,2.2729,2.323,2.2223,2.2528,9001551.0
2020-11-03 00:00:00+00:00,2.2522,2.2812,2.0624,2.1382,13257520.0
2020-11-03 12:00:00+00:00,2.1376,2.1532,2.054,2.137,10085691.0
2020-11-04 00:00:00+00:00,2.1356,2.1651,2.0078,2.0324,10662668.0
2020-11-04 12:00:00+00:00,2.0318,2.0508,1.8739,1.9279,18196039.0
2020-11-05 00:00:00+00:00,1.9282,1.9575,1.7564,1.8203,19813419.0
2020-11-05 12:00:00+00:00,1.8203,2.4213,1.7928,2.1902,61529622.0
2020-11-06 00:00:00+00:00,2.1894,2.6265,2.1717,2.568,40162871.0
2020-11-06 12:00:00+00:00,2.5674,2.689,2.4728,2.5706,35520508.0
2020-11-07 00:00:00+00:00,2.5706,3.035,2.5628,2.9117,36597620.0
2020-11-07 12:00:00+00:00,2.9126,2.9706,2.4212,2.4773,39061104.0
2020-11-08 00:00:00+00:00,2.4765,2.73,2.435,2.7171,15062629.0
2020-11-08 12:00:00+00:00,2.7205,2.9259,2.6425,2.8675,17786956.0
