Date,Open,High,Low,Close,Volume
2022-05-09 00:00:00+00:00,114.01,116.8,69.25,112.24,11179980.689
2022-05-16 00:00:00+00:00,112.23,116.6,93.96,106.61,7302334.223
2022-05-23 00:00:00+00:00,106.61,112.19,81.55,92.19,6131607.348
2022-05-30 00:00:00+00:00,92.19,100.11,85.5,89.34,4182583.05
2022-06-06 00:00:00+00:00,89.32,95.6,73.73,79.0,3900071.578
2022-06-13 00:00:00+00:00,78.98,80.7,53.06,67.5,6884255.21
2022-06-20 00:00:00+00:00,67.47,70.94,62.31,63.71,4529987.768
2022-06-27 00:00:00+00:00,63.71,67.3,51.7,54.46,5172637.307
2022-07-04 00:00:00+00:00,54.47,62.44,52.85,59.66,3836178.786
2022-07-11 00:00:00+00:00,59.67,64.48,49.49,59.48,5156856.216
2022-07-18 00:00:00+00:00,59.48,67.27,57.16,58.95,5194476.489
2022-07-25 00:00:00+00:00,58.95,70.07,52.78,64.42,5721502.099
2022-08-01 00:00:00+00:00,64.41,72.9,58.82,70.36,5921656.743
2022-08-08 00:00:00+00:00,70.35,82.74,69.72,73.72,12647311.074
2022-08-15 00:00:00+00:00,73.7,77.9,61.18,64.62,6840480.361
2022-08-22 00:00:00+00:00,64.61,69.91,59.8,61.2,4785653.421
2022-08-29 00:00:00+00:00,61.2,64.51,56.8,63.93,4916214.961
2022-09-05 00:00:00+00:00,63.93,66.92,56.81,64.25,4325372.611
2022-09-12 00:00:00+00:00,64.24,66.43,51.67,53.25,4214615.042
2022-09-19 00:00:00+00:00,53.25,58.48,51.7,56.12,3645814.79
2022-09-26 00:00:00+00:00,56.12,61.57,53.41,53.55,4483913.76
2022-10-03 00:00:00+00:00,53.56,58.09,52.8,54.78,2791813.869
2022-10-10 00:00:00+00:00,54.78,55.36,46.73,51.77,3456124.29
2022-10-17 00:00:00+00:00,51.76,53.42,49.82,53.09,3518903.543
2022-10-24 00:00:00+00:00,53.09,56.52,51.1,53.61,3923065.512
2022-10-31 00:00:00+00:00,53.61,54.78,49.33,50.25,5260764.239
2022-11-07 00:00:00+00:00,50.24,53.02,32.85,40.56,10709812.714
2022-11-14 00:00:00+00:00,40.55,42.0,37.8,38.01,6287676.058
2022-11-21 00:00:00+00:00,38.01,44.42,36.9,40.6,5893695.441
2022-11-28 00:00:00+00:00,40.6,46.7,38.73,45.77,6146110.804
2022-12-05 00:00:00+00:00,45.77,47.14,43.29,44.82,3732681.055
2022-12-12 00:00:00+00:00,44.81,47.9,39.87,43.45,6272702.726
2022-12-19 00:00:00+00:00,43.44,45.7,38.62,39.93,5179472.785
2022-12-26 00:00:00+00:00,39.93,40.49,36.51,37.23,2935498.924
2023-01-02 00:00:00+00:00,37.23,42.89,36.47,42.75,6024055.845
2023-01-09 00:00:00+00:00,42.75,48.68,42.11,44.79,6434845.911
2023-01-16 00:00:00+00:00,44.8,49.72,40.46,47.29,7838177.565
2023-01-23 00:00:00+00:00,47.3,48.55,43.45,47.22,5776059.504
2023-01-30 00:00:00+00:00,47.23,48.38,43.43,44.22,5550441.653
2023-02-06 00:00:00+00:00,44.23,48.55,41.41,46.17,8275723.185
2023-02-13 00:00:00+00:00,46.17,49.71,41.75,47.9,10080883.01
2023-02-20 00:00:00+00:00,47.9,51.36,43.32,45.12,7832876.089
2023-02-27 00:00:00+00:00,45.11,45.24,36.57,38.07,5647507.303
2023-03-06 00:00:00+00:00,38.07,38.9,29.69,34.22,9740421.346
2023-03-13 00:00:00+00:00,34.22,37.99,32.55,36.62,11611663.066
2023-03-20 00:00:00+00:00,36.63,38.64,33.16,36.24,9497062.032
2023-03-27 00:00:00+00:00,36.24,39.28,34.5,36.56,8939284.885
2023-04-03 00:00:00+00:00,36.56,40.0,35.0,39.7,5936770.936
2023-04-10 00:00:00+00:00,39.7,43.33,38.11,42.67,6788118.718
2023-04-17 00:00:00+00:00,42.67,43.27,35.41,37.01,5549755.436
2023-04-24 00:00:00+00:00,37.01,39.07,34.5,37.56,5612189.765
2023-05-01 00:00:00+00:00,37.57,37.9,35.08,35.24,5498979.764
2023-05-08 00:00:00+00:00,35.25,35.59,31.3,32.91,5198628.774
2023-05-15 00:00:00+00:00,32.9,34.15,31.93,32.11,3692567.793
2023-05-22 00:00:00+00:00,32.11,34.48,30.0,34.18,4415549.013
2023-05-29 00:00:00+00:00,34.18,34.29,31.2,31.93,3223870.192
2023-06-05 00:00:00+00:00,31.93,31.93,21.37,24.72,6261947.058
2023-06-12 00:00:00+00:00,24.73,26.52,23.87,25.73,4877209.617
2023-06-19 00:00:00+00:00,25.73,31.26,25.5,30.49,7053978.255
2023-06-26 00:00:00+00:00,30.49,34.71,27.53,32.78,9236782.394
2023-07-03 00:00:00+00:00,32.77,34.33,27.73,28.52,7724840.513
2023-07-10 00:00:00+00:00,28.52,33.62,27.4,30.81,6750763.915
2023-07-17 00:00:00+00:00,30.82,32.94,30.15,31.74,4984437.412
2023-07-24 00:00:00+00:00,31.73,31.78,28.61,29.88,2967047.416
2023-07-31 00:00:00+00:00,29.87,30.73,28.64,29.35,2528362.636
2023-08-07 00:00:00+00:00,29.34,30.71,28.69,29.92,2031796.211
2023-08-14 00:00:00+00:00,29.92,30.07,21.58,25.09,3087133.068
2023-08-21 00:00:00+00:00,25.1,25.86,24.01,25.09,2899878.857
2023-08-28 00:00:00+00:00,25.08,27.03,23.56,24.73,3371362.572
2023-09-04 00:00:00+00:00,24.73,25.96,24.08,24.77,2531142.683
2023-09-11 00:00:00+00:00,24.78,26.5,23.69,25.44,2872593.104
2023-09-18 00:00:00+00:00,25.44,26.89,25.2,25.84,2442891.181
2023-09-25 00:00:00+00:00,25.84,28.22,25.55,28.03,1786921.876
2023-10-02 00:00:00+00:00,28.04,28.28,25.9,26.18,1850248.888
2023-10-09 00:00:00+00:00,26.17,26.41,24.36,25.13,1981105.408
2023-10-16 00:00:00+00:00,25.13,26.28,24.31,25.87,2173808.275
2023-10-23 00:00:00+00:00,25.87,28.91,25.73,28.23,3379080.694
2023-10-30 00:00:00+00:00,28.23,29.33,26.58,28.65,3923232.623
2023-11-06 00:00:00+00:00,28.66,31.68,25.12,31.25,5848889.235
2023-11-13 00:00:00+00:00,31.24,31.84,27.66,29.26,4431834.14
