Date,Open,High,Low,Close,Volume
2020-02-16 00:00:00+00:00,76.78,80.85,76.52,77.45,419612.272
2020-02-16 12:00:00+00:00,77.5,78.34,67.34,74.9,760319.641
2020-02-17 00:00:00+00:00,74.74,75.66,68.58,70.63,615448.362
2020-02-17 12:00:00+00:00,70.67,74.15,69.11,73.6,412161.546
2020-02-18 00:00:00+00:00,73.54,75.45,71.91,72.91,311485.603
2020-02-18 12:00:00+00:00,72.9,79.2,70.04,77.39,447963.197
2020-02-19 00:00:00+00:00,77.39,78.32,75.82,78.01,431926.98
2020-02-19 12:00:00+00:00,78.01,79.73,64.31,70.56,650149.153
2020-02-20 00:00:00+00:00,70.65,72.52,68.64,69.11,318555.458
2020-02-20 12:00:00+00:00,69.14,70.62,66.15,69.44,473197.647
2020-02-21 00:00:00+00:00,69.44,72.89,68.57,71.96,502402.378
2020-02-21 12:00:00+00:00,71.95,75.48,71.59,73.33,644292.782
2020-02-22 00:00:00+00:00,73.33,75.64,72.43,74.72,551965.266
2020-02-22 12:00:00+00:00,74.72,76.85,74.43,74.79,601688.502
2020-02-23 00:00:00+00:00,74.8,80.08,74.71,78.06,752858.635
2020-02-23 12:00:00+00:00,78.05,80.03,77.95,79.66,557056.308
2020-02-24 00:00:00+00:00,79.62,79.84,74.77,77.36,1002151.685
2020-02-24 12:00:00+00:00,77.38,77.54,71.69,75.64,869165.008
2020-02-25 00:00:00+00:00,75.64,76.19,72.84,75.17,651018.304
2020-02-25 12:00:00+00:00,75.19,75.93,69.46,71.03,986630.462
2020-02-26 00:00:00+00:00,71.05,72.18,65.4,65.8,782994.095
2020-02-26 12:00:00+00:00,65.8,67.72,57.4,60.52,1457600.734
2020-02-27 00:00:00+00:00,60.57,62.43,57.09,61.09,765631.261
2020-02-27 12:00:00+00:00,61.08,65.2,60.58,61.78,864507.138
2020-02-28 00:00:00+00:00,61.79,63.44,57.29,58.61,867460.662
2020-02-28 12:00:00+00:00,58.63,61.3,56.56,59.95,808966.344
2020-02-29 00:00:00+00:00,59.92,61.72,58.52,59.83,556908.873
2020-02-29 12:00:00+00:00,59.8,59.9,57.87,58.12,409197.396
2020-03-01 00:00:00+00:00,58.11,60.34,58.09,59.64,435578.273
2020-03-01 12:00:00+00:00,59.68,60.3,56.24,57.78,574636.413
2020-03-02 00:00:00+00:00,57.77,60.15,57.25,59.81,453920.235
2020-03-02 12:00:00+00:00,59.81,62.39,59.27,61.52,489219.722
2020-03-03 00:00:00+00:00,61.52,62.27,60.13,62.01,415398.006
2020-03-03 12:00:00+00:00,62.01,62.54,59.41,61.09,494168.305
2020-03-04 00:00:00+00:00,61.09,61.87,59.8,60.11,306937.55
2020-03-04 12:00:00+00:00,60.11,60.8,58.79,60.4,355973.596
2020-03-05 00:00:00+00:00,60.39,63.31,60.39,62.66,398904.889
2020-03-05 12:00:00+00:00,62.66,63.33,61.4,62.11,369115.558
2020-03-06 00:00:00+00:00,62.11,63.9,61.24,63.53,433680.99
2020-03-06 12:00:00+00:00,63.53,63.54,61.82,63.31,349377.84
2020-03-07 00:00:00+00:00,63.31,64.02,62.59,63.15,316103.022
2020-03-07 12:00:00+00:00,63.14,63.67,60.0,60.49,497600.941
2020-03-08 00:00:00+00:00,60.5,60.5,58.14,59.2,363766.556
2020-03-08 12:00:00+00:00,59.18,59.22,50.28,50.99,1075353.15
2020-03-09 00:00:00+00:00,51.08,52.29,46.99,49.29,1084441.538
2020-03-09 12:00:00+00:00,49.28,50.6,46.63,50.37,1039928.355
2020-03-10 00:00:00+00:00,50.37,50.96,49.09,50.58,423082.222
2020-03-10 12:00:00+00:00,50.6,51.44,48.92,50.28,667303.345
2020-03-11 00:00:00+00:00,50.28,50.79,47.75,48.28,434679.557
2020-03-11 12:00:00+00:00,48.28,48.94,45.52,48.59,723635.761
2020-03-12 00:00:00+00:00,48.59,48.82,31.07,33.77,1894357.235
2020-03-12 12:00:00+00:00,33.8,36.49,28.32,29.67,1811186.871
2020-03-13 00:00:00+00:00,29.64,36.04,23.68,33.92,2678840.104
2020-03-13 12:00:00+00:00,33.91,39.6,32.17,37.54,2347584.077
2020-03-14 00:00:00+00:00,37.5,37.62,34.19,35.87,719830.564
2020-03-14 12:00:00+00:00,35.85,36.58,33.79,34.42,495686.96
2020-03-15 00:00:00+00:00,34.41,36.99,34.04,36.17,413853.668
2020-03-15 12:00:00+00:00,36.18,38.77,35.14,36.42,741641.522
2020-03-16 00:00:00+00:00,36.4,36.43,29.23,30.3,728219.549
2020-03-16 12:00:00+00:00,30.31,33.9,29.54,33.19,836044.387
2020-03-17 00:00:00+00:00,33.19,35.84,32.38,34.45,539204.177
2020-03-17 12:00:00+00:00,34.46,35.63,33.01,34.07,430662.511
2020-03-18 00:00:00+00:00,34.06,34.78,32.3,33.28,495943.173
2020-03-18 12:00:00+00:00,33.28,34.84,32.29,34.7,614535.966
2020-03-19 00:00:00+00:00,34.71,36.02,34.0,35.77,366152.854
2020-03-19 12:00:00+00:00,35.79,40.85,35.57,38.92,745685.168
2020-03-20 00:00:00+00:00,38.88,43.78,38.01,41.55,553009.314
2020-03-20 12:00:00+00:00,41.54,42.21,33.91,38.12,966913.176
2020-03-21 00:00:00+00:00,38.11,39.66,36.14,37.99,447141.521
2020-03-21 12:00:00+00:00,37.98,39.86,37.25,38.33,388449.575
2020-03-22 00:00:00+00:00,38.33,39.69,37.53,37.74,330438.274
2020-03-22 12:00:00+00:00,37.78,37.78,34.83,35.42,560850.057
2020-03-23 00:00:00+00:00,35.41,37.48,34.51,36.24,457614.7
2020-03-23 12:00:00+00:00,36.22,40.26,36.22,38.99,590791.994
2020-03-24 00:00:00+00:00,38.97,40.71,38.24,40.09,375775.723
2020-03-24 12:00:00+00:00,40.07,41.06,38.61,40.59,335319.602
2020-03-25 00:00:00+00:00,40.57,41.09,38.04,38.59,415845.67
2020-03-25 12:00:00+00:00,38.62,39.86,38.41,39.19,301389.632
2020-03-26 00:00:00+00:00,39.19,40.0,38.43,39.07,268296.355
2020-03-26 12:00:00+00:00,39.07,40.53,38.57,40.44,318822.072
2020-03-27 00:00:00+00:00,40.44,41.3,39.09,39.77,426260.856
2020-03-27 12:00:00+00:00,39.77,40.3,37.38,38.02,289950.508
2020-03-28 00:00:00+00:00,38.02,38.33,36.57,37.69,463683.858
2020-03-28 12:00:00+00:00,37.67,39.43,36.93,38.88,361821.298
2020-03-29 00:00:00+00:00,38.84,39.14,37.95,38.25,215227.996
2020-03-29 12:00:00+00:00,38.25,38.69,36.98,37.12,304729.871
2020-03-30 00:00:00+00:00,37.1,39.5,37.1,38.94,280689.983
2020-03-30 12:00:00+00:00,38.94,39.73,38.46,38.96,294712.1
2020-03-31 00:00:00+00:00,38.96,39.34,38.3,38.78,230266.298
2020-03-31 12:00:00+00:00,38.8,39.33,38.53,39.09,198792.398
2020-04-01 00:00:00+00:00,39.1,39.2,38.11,38.55,185871.416
2020-04-01 12:00:00+00:00,38.57,39.54,37.09,39.24,412492.691
2020-04-02 00:00:00+00:00,39.24,39.89,39.02,39.77,215880.563
2020-04-02 12:00:00+00:00,39.77,43.16,39.15,39.92,504402.007
2020-04-03 00:00:00+00:00,39.94,41.27,39.71,41.18,279759.413
2020-04-03 12:00:00+00:00,41.18,41.27,39.66,40.51,255256.738
2020-04-04 00:00:00+00:00,40.51,40.98,39.91,40.11,207334.023
2020-04-04 12:00:00+00:00,40.13,41.19,40.08,40.75,260738.61
2020-04-05 00:00:00+00:00,40.76,41.03,40.45,40.58,116180.336
2020-04-05 12:00:00+00:00,40.58,40.91,39.87,40.37,168156.533
2020-04-06 00:00:00+00:00,40.34,42.58,40.33,42.32,230324.221
2020-04-06 12:00:00+00:00,42.32,45.13,42.32,45.08,346208.375
2020-04-07 00:00:00+00:00,45.06,46.8,44.89,46.4,410639.347
2020-04-07 12:00:00+00:00,46.4,47.72,43.67,44.83,569623.997
2020-04-08 00:00:00+00:00,44.82,47.25,44.32,45.95,486092.252
2020-04-08 12:00:00+00:00,45.95,46.9,45.11,46.59,258245.326
2020-04-09 00:00:00+00:00,46.57,46.94,44.96,45.4,272755.687
2020-04-09 12:00:00+00:00,45.39,46.86,44.71,46.28,221704.626
2020-04-10 00:00:00+00:00,46.27,46.44,41.73,42.49,526516.959
2020-04-10 12:00:00+00:00,42.5,42.75,40.86,42.3,402498.162
2020-04-11 00:00:00+00:00,42.28,43.2,42.07,42.55,191802.486
2020-04-11 12:00:00+00:00,42.56,42.81,41.42,42.55,192569.742
2020-04-12 00:00:00+00:00,42.52,42.84,41.84,42.48,152092.657
2020-04-12 12:00:00+00:00,42.47,43.6,41.91,41.98,359428.838
2020-04-13 00:00:00+00:00,41.98,41.99,39.43,40.69,569243.038
2020-04-13 12:00:00+00:00,40.68,41.52,39.9,41.2,366770.654
2020-04-14 00:00:00+00:00,41.21,41.79,40.46,40.99,268152.975
2020-04-14 12:00:00+00:00,40.99,41.83,40.8,41.2,246945.246
2020-04-15 00:00:00+00:00,41.21,41.77,40.5,40.81,236060.444
2020-04-15 12:00:00+00:00,40.81,40.83,39.06,39.21,244565.075
2020-04-16 00:00:00+00:00,39.2,43.8,37.87,42.24,611084.594
2020-04-16 12:00:00+00:00,42.26,43.05,41.85,42.54,290162.823
2020-04-17 00:00:00+00:00,42.54,42.75,41.62,41.98,262028.574
2020-04-17 12:00:00+00:00,41.98,43.02,41.68,42.19,187102.059
2020-04-18 00:00:00+00:00,42.16,42.83,41.97,42.48,173279.167
2020-04-18 12:00:00+00:00,42.47,44.46,42.33,44.12,445387.803
2020-04-19 00:00:00+00:00,44.13,44.3,42.58,43.25,332557.189
2020-04-19 12:00:00+00:00,43.26,43.35,41.5,42.23,389224.288
2020-04-20 00:00:00+00:00,42.2,43.25,41.06,41.2,338057.951
2020-04-20 12:00:00+00:00,41.18,42.08,39.54,40.19,530899.026
2020-04-21 00:00:00+00:00,40.19,41.01,40.0,40.19,249955.808
2020-04-21 12:00:00+00:00,40.17,41.35,40.12,40.59,334152.801
2020-04-22 00:00:00+00:00,40.57,41.14,40.28,41.02,206940.889
2020-04-22 12:00:00+00:00,41.03,42.46,40.93,41.83,336587.878
2020-04-23 00:00:00+00:00,41.83,42.29,40.94,41.8,353005.286
2020-04-23 12:00:00+00:00,41.82,43.98,41.74,43.0,547214.515
2020-04-24 00:00:00+00:00,43.0,45.06,42.86,43.96,601268.268
2020-04-24 12:00:00+00:00,43.96,44.98,43.28,44.59,558141.405
2020-04-25 00:00:00+00:00,44.59,45.67,43.9,44.67,584231.477
2020-04-25 12:00:00+00:00,44.67,45.61,43.93,44.41,462633.355
2020-04-26 00:00:00+00:00,44.41,45.28,44.26,45.05,307817.971
2020-04-26 12:00:00+00:00,45.06,45.45,43.62,44.56,446707.114
2020-04-27 00:00:00+00:00,44.58,45.29,44.04,44.53,352819.359
2020-04-27 12:00:00+00:00,44.55,44.61,43.2,44.53,326543.246
2020-04-28 00:00:00+00:00,44.5,44.96,43.46,44.55,313913.134
2020-04-28 12:00:00+00:00,44.56,46.2,44.07,45.75,442233.709
2020-04-29 00:00:00+00:00,45.75,47.28,45.67,46.8,633154.312
2020-04-29 12:00:00+00:00,46.79,50.16,46.74,48.85,1188581.453
2020-04-30 00:00:00+00:00,48.84,50.89,45.61,46.96,1245651.012
2020-04-30 12:00:00+00:00,46.97,47.79,45.82,46.39,542308.759
2020-05-01 00:00:00+00:00,46.37,48.35,46.36,48.0,426963.226
2020-05-01 12:00:00+00:00,48.02,48.16,46.5,47.11,366955.114
2020-05-02 00:00:00+00:00,47.11,47.59,46.77,47.29,196916.144
2020-05-02 12:00:00+00:00,47.29,49.71,47.23,49.22,531767.477
2020-05-03 00:00:00+00:00,49.24,50.09,48.2,49.01,474033.21
2020-05-03 12:00:00+00:00,49.01,49.06,46.59,48.11,564071.785
2020-05-04 00:00:00+00:00,48.12,48.24,45.16,45.92,601503.998
2020-05-04 12:00:00+00:00,45.92,47.35,45.79,47.0,531330.535
2020-05-05 00:00:00+00:00,46.99,47.79,45.66,46.24,436677.173
2020-05-05 12:00:00+00:00,46.23,46.92,46.05,46.58,256800.115
2020-05-06 00:00:00+00:00,46.58,47.52,46.14,47.45,295371.236
2020-05-06 12:00:00+00:00,47.44,47.6,44.45,44.95,347774.167
2020-05-07 00:00:00+00:00,44.94,46.45,44.29,45.64,311566.754
2020-05-07 12:00:00+00:00,45.64,48.3,45.45,47.39,720655.96
2020-05-08 00:00:00+00:00,47.39,48.43,46.35,47.06,380392.389
2020-05-08 12:00:00+00:00,47.04,48.51,46.75,47.75,485759.113
2020-05-09 00:00:00+00:00,47.72,49.21,46.82,47.59,745592.637
2020-05-09 12:00:00+00:00,47.6,48.7,46.92,47.0,443829.811
2020-05-10 00:00:00+00:00,47.0,47.08,39.0,42.39,1371637.199
2020-05-10 12:00:00+00:00,42.39,42.69,39.76,42.04,571350.953
2020-05-11 00:00:00+00:00,42.04,42.81,40.92,42.03,378588.643
2020-05-11 12:00:00+00:00,42.05,42.86,39.24,41.51,659586.055
2020-05-12 00:00:00+00:00,41.49,42.76,41.3,42.62,294953.532
2020-05-12 12:00:00+00:00,42.62,42.86,41.22,42.2,445216.33
2020-05-13 00:00:00+00:00,42.2,42.67,41.88,42.5,191136.511
2020-05-13 12:00:00+00:00,42.51,43.77,42.39,43.19,356247.391
2020-05-14 00:00:00+00:00,43.17,44.4,42.18,43.87,361307.382
2020-05-14 12:00:00+00:00,43.89,44.3,43.0,43.98,253092.744
2020-05-15 00:00:00+00:00,43.96,44.13,42.42,43.55,273188.825
2020-05-15 12:00:00+00:00,43.55,43.61,41.78,42.72,352832.034
2020-05-16 00:00:00+00:00,42.73,43.89,42.47,43.3,337728.473
2020-05-16 12:00:00+00:00,43.33,43.7,42.75,43.26,221475.074
2020-05-17 00:00:00+00:00,43.26,44.4,43.1,44.12,199787.122
2020-05-17 12:00:00+00:00,44.12,44.52,43.51,43.68,249316.316
2020-05-18 00:00:00+00:00,43.68,46.61,43.63,45.16,627589.279
2020-05-18 12:00:00+00:00,45.18,45.62,44.68,45.35,253783.996
2020-05-19 00:00:00+00:00,45.34,45.67,44.08,45.14,289288.182
2020-05-19 12:00:00+00:00,45.15,45.83,44.55,45.75,233445.554
2020-05-20 00:00:00+00:00,45.72,46.16,45.19,45.4,324695.917
2020-05-20 12:00:00+00:00,45.38,45.88,43.09,44.26,392623.022
2020-05-21 00:00:00+00:00,44.25,44.64,43.26,44.03,267775.197
2020-05-21 12:00:00+00:00,44.04,44.08,41.59,42.72,488435.411
2020-05-22 00:00:00+00:00,42.73,43.9,42.33,43.77,248490.257
2020-05-22 12:00:00+00:00,43.77,44.7,43.33,44.23,303785.784
2020-05-23 00:00:00+00:00,44.23,44.73,43.74,44.07,228704.986
2020-05-23 12:00:00+00:00,44.05,44.33,43.65,43.84,132174.115
2020-05-24 00:00:00+00:00,43.84,44.55,43.68,43.83,164312.589
2020-05-24 12:00:00+00:00,43.84,44.01,41.97,42.04,326239.907
2020-05-25 00:00:00+00:00,42.05,43.33,41.63,42.72,291666.693
2020-05-25 12:00:00+00:00,42.7,43.28,42.55,42.97,167557.798
2020-05-26 00:00:00+00:00,42.98,43.08,42.3,42.54,182828.728
2020-05-26 12:00:00+00:00,42.54,42.64,41.72,42.25,189013.642
2020-05-27 00:00:00+00:00,42.25,43.65,42.2,43.55,235342.514
2020-05-27 12:00:00+00:00,43.55,44.04,43.32,43.86,185100.453
2020-05-28 00:00:00+00:00,43.87,44.13,43.13,43.64,159076.061
2020-05-28 12:00:00+00:00,43.63,44.92,43.59,44.77,229648.95
2020-05-29 00:00:00+00:00,44.77,45.33,44.18,44.55,239258.095
2020-05-29 12:00:00+00:00,44.54,44.96,44.24,44.53,146456.113
2020-05-30 00:00:00+00:00,44.51,47.13,44.17,46.87,373934.567
2020-05-30 12:00:00+00:00,46.87,48.27,46.34,47.77,371210.263
2020-05-31 00:00:00+00:00,47.77,47.88,46.19,47.33,330011.007
2020-05-31 12:00:00+00:00,47.33,47.6,45.1,45.65,389412.62
2020-06-01 00:00:00+00:00,45.64,46.71,45.38,45.89,286673.879
2020-06-01 12:00:00+00:00,45.88,48.89,45.62,48.38,640769.925
2020-06-02 00:00:00+00:00,48.37,49.89,47.87,49.73,542716.097
2020-06-02 12:00:00+00:00,49.73,50.06,43.7,46.0,680263.079
2020-06-03 00:00:00+00:00,46.0,46.88,45.28,46.71,310294.982
2020-06-03 12:00:00+00:00,46.73,47.57,46.14,47.18,404325.165
2020-06-04 00:00:00+00:00,47.2,48.14,46.25,47.39,463863.48
2020-06-04 12:00:00+00:00,47.39,48.07,46.85,47.49,381541.643
2020-06-05 00:00:00+00:00,47.49,48.03,46.9,47.26,358155.249
2020-06-05 12:00:00+00:00,47.27,47.55,46.43,46.84,263403.925
2020-06-06 00:00:00+00:00,46.84,47.3,46.1,47.09,231872.661
2020-06-06 12:00:00+00:00,47.11,47.27,46.34,46.8,173583.5
2020-06-07 00:00:00+00:00,46.82,47.0,45.84,46.08,239521.384
2020-06-07 12:00:00+00:00,46.07,47.0,45.08,46.63,400698.896
2020-06-08 00:00:00+00:00,46.63,46.84,46.23,46.51,221410.651
2020-06-08 12:00:00+00:00,46.53,46.57,45.98,46.48,163498.422
2020-06-09 00:00:00+00:00,46.47,46.88,45.42,46.26,257306.555
2020-06-09 12:00:00+00:00,46.26,46.59,45.3,45.9,229827.14
2020-06-10 00:00:00+00:00,45.91,46.39,45.68,45.81,182592.793
2020-06-10 12:00:00+00:00,45.8,47.25,45.77,46.7,397609.77
2020-06-11 00:00:00+00:00,46.69,46.99,46.09,46.25,246081.672
2020-06-11 12:00:00+00:00,46.26,46.28,41.86,43.23,512857.094
2020-06-12 00:00:00+00:00,43.22,44.55,42.77,44.45,204759.206
2020-06-12 12:00:00+00:00,44.45,45.39,44.23,44.76,268767.423
2020-06-13 00:00:00+00:00,44.76,44.86,44.28,44.58,155891.363
2020-06-13 12:00:00+00:00,44.56,45.25,44.47,45.11,171586.343
2020-06-14 00:00:00+00:00,45.11,45.14,44.31,44.52,145989.633
2020-06-14 12:00:00+00:00,44.5,44.58,43.55,44.03,170400.673
2020-06-15 00:00:00+00:00,44.05,44.11,41.7,42.76,347042.512
2020-06-15 12:00:00+00:00,42.76,44.09,42.3,43.74,183884.185
2020-06-16 00:00:00+00:00,43.74,44.22,43.4,43.77,136738.75
2020-06-16 12:00:00+00:00,43.77,44.09,43.28,43.87,150607.15
2020-06-17 00:00:00+00:00,43.88,44.93,43.44,44.58,241998.449
2020-06-17 12:00:00+00:00,44.58,45.06,43.01,44.06,300802.755
2020-06-18 00:00:00+00:00,44.06,44.27,43.71,43.97,127962.612
2020-06-18 12:00:00+00:00,43.97,44.1,42.89,43.44,161316.759
2020-06-19 00:00:00+00:00,43.45,43.8,42.86,43.57,175145.755
2020-06-19 12:00:00+00:00,43.59,43.67,42.58,42.89,188898.177
2020-06-20 00:00:00+00:00,42.89,43.21,42.22,43.14,147905.525
2020-06-20 12:00:00+00:00,43.12,43.88,42.58,43.58,157025.088
2020-06-21 00:00:00+00:00,43.58,43.86,43.11,43.29,120746.766
2020-06-21 12:00:00+00:00,43.28,43.44,42.91,43.04,81174.307
2020-06-22 00:00:00+00:00,43.04,44.03,42.96,43.66,161875.999
2020-06-22 12:00:00+00:00,43.66,44.7,43.61,44.34,223045.154
2020-06-23 00:00:00+00:00,44.34,44.5,43.91,44.09,112075.128
2020-06-23 12:00:00+00:00,44.08,44.52,43.95,44.23,137008.208
2020-06-24 00:00:00+00:00,44.22,44.74,42.61,42.85,376705.452
2020-06-24 12:00:00+00:00,42.85,43.28,42.07,42.65,192730.692
2020-06-25 00:00:00+00:00,42.65,43.05,41.6,42.75,197028.208
2020-06-25 12:00:00+00:00,42.75,42.78,42.13,42.35,93691.416
2020-06-26 00:00:00+00:00,42.35,43.32,41.36,43.31,289870.677
2020-06-26 12:00:00+00:00,43.3,43.6,42.4,43.12,385445.202
2020-06-27 00:00:00+00:00,43.12,43.17,42.39,42.75,167482.831
2020-06-27 12:00:00+00:00,42.75,42.75,38.94,41.06,575250.332
2020-06-28 00:00:00+00:00,41.05,41.72,40.43,41.31,196163.596
2020-06-28 12:00:00+00:00,41.31,42.05,41.05,41.37,182353.624
2020-06-29 00:00:00+00:00,41.37,41.56,40.59,41.09,183250.053
2020-06-29 12:00:00+00:00,41.09,42.33,40.98,41.88,330098.599
2020-06-30 00:00:00+00:00,41.89,42.09,41.13,41.42,151999.921
2020-06-30 12:00:00+00:00,41.41,41.61,40.75,41.19,155520.477
2020-07-01 00:00:00+00:00,41.19,41.76,40.96,41.53,178737.362
2020-07-01 12:00:00+00:00,41.52,42.04,41.38,41.76,154748.92
2020-07-02 00:00:00+00:00,41.78,41.9,41.28,41.51,144243.832
2020-07-02 12:00:00+00:00,41.51,41.89,40.27,41.04,322235.821
2020-07-03 00:00:00+00:00,41.03,41.72,40.89,41.39,192491.349
2020-07-03 12:00:00+00:00,41.39,41.65,40.94,41.16,105300.87
2020-07-04 00:00:00+00:00,41.15,41.9,41.06,41.59,212609.706
2020-07-04 12:00:00+00:00,41.57,42.25,41.32,42.14,249016.179
2020-07-05 00:00:00+00:00,42.14,42.23,41.04,41.53,203273.48
2020-07-05 12:00:00+00:00,41.54,41.84,40.72,41.6,219805.816
2020-07-06 00:00:00+00:00,41.59,42.94,41.52,42.87,259309.987
2020-07-06 12:00:00+00:00,42.87,44.38,42.69,44.09,333888.723
2020-07-07 00:00:00+00:00,44.08,44.54,43.31,43.76,239827.81
2020-07-07 12:00:00+00:00,43.76,43.9,43.06,43.42,185641.562
2020-07-08 00:00:00+00:00,43.42,45.5,43.12,45.37,481908.251
2020-07-08 12:00:00+00:00,45.37,45.66,44.71,45.39,354815.588
2020-07-09 00:00:00+00:00,45.39,45.93,44.51,45.57,344590.519
2020-07-09 12:00:00+00:00,45.57,45.98,43.63,44.37,600951.894
2020-07-10 00:00:00+00:00,44.37,44.69,43.45,43.98,315051.639
