Date,Open,High,Low,Close,Volume
2021-09-13 00:00:00+00:00,0.11358,0.1384,0.10412,0.1101,7890810924.0
2021-09-20 00:00:00+00:00,0.1101,0.12222,0.08118,0.08781,21565373007.0
2021-09-27 00:00:00+00:00,0.08788,0.12367,0.07589,0.1141,17379025827.0
2021-10-04 00:00:00+00:00,0.1141,0.1195,0.08988,0.0906,10099297911.0
2021-10-11 00:00:00+00:00,0.09061,0.0978,0.0795,0.08391,9569242154.0
2021-10-18 00:00:00+00:00,0.08392,0.08922,0.07949,0.08175,4988172065.0
2021-10-25 00:00:00+00:00,0.08175,0.11835,0.068,0.09562,14479804700.0
2021-11-01 00:00:00+00:00,0.09565,0.1042,0.08391,0.09069,6620321146.0
2021-11-08 00:00:00+00:00,0.09071,0.10399,0.07238,0.09343,7295897718.0
2021-11-15 00:00:00+00:00,0.09343,0.48891,0.09321,0.3705,81649655253.0
2021-11-22 00:00:00+00:00,0.37053,0.85,0.3585,0.71096,38256161809.0
2021-11-29 00:00:00+00:00,0.71092,0.75,0.36866,0.48548,17331861749.0
2021-12-06 00:00:00+00:00,0.48549,0.62921,0.42507,0.59121,19828760268.0
2021-12-13 00:00:00+00:00,0.59124,0.59844,0.4345,0.44371,14282146961.0
2021-12-20 00:00:00+00:00,0.44371,0.52881,0.4081,0.51142,10139049657.0
2021-12-27 00:00:00+00:00,0.51141,0.55421,0.44,0.45681,8602336863.0
2022-01-03 00:00:00+00:00,0.45678,0.45836,0.304,0.32789,8514713512.0
2022-01-10 00:00:00+00:00,0.32789,0.36597,0.28896,0.32888,8065808051.0
2022-01-17 00:00:00+00:00,0.32889,0.32971,0.15374,0.19603,14760931641.0
2022-01-24 00:00:00+00:00,0.19603,0.23229,0.16026,0.18943,19090745484.0
2022-01-31 00:00:00+00:00,0.18942,0.35755,0.17745,0.31992,35256073168.0
2022-02-07 00:00:00+00:00,0.31992,0.3957,0.27606,0.28045,36415151175.0
2022-02-14 00:00:00+00:00,0.28048,0.36,0.2455,0.25011,30475293214.0
2022-02-21 00:00:00+00:00,0.25008,0.27475,0.19203,0.23182,45623392985.0
2022-02-28 00:00:00+00:00,0.23177,0.27689,0.21227,0.21598,25528688139.0
2022-03-07 00:00:00+00:00,0.21598,0.24242,0.20901,0.21668,19391487533.0
2022-03-14 00:00:00+00:00,0.21666,0.25792,0.21224,0.23393,18625083613.0
2022-03-21 00:00:00+00:00,0.23401,0.26664,0.224,0.26328,16635877244.0
2022-03-28 00:00:00+00:00,0.26328,0.29191,0.241,0.2666,19431733593.0
2022-04-04 00:00:00+00:00,0.26661,0.26687,0.21064,0.21491,10554346095.0
2022-04-11 00:00:00+00:00,0.21484,0.2182,0.18885,0.19203,9863238804.0
2022-04-18 00:00:00+00:00,0.19202,0.20988,0.18,0.18657,9881414089.0
2022-04-25 00:00:00+00:00,0.18656,0.18696,0.11962,0.1426,12764081729.0
2022-05-02 00:00:00+00:00,0.14259,0.1657,0.12826,0.13057,17155134568.0
2022-05-09 00:00:00+00:00,0.13061,0.13325,0.04911,0.10036,53041906906.0
2022-05-16 00:00:00+00:00,0.10036,0.10047,0.07442,0.08475,28453057783.0
2022-05-23 00:00:00+00:00,0.08471,0.0914,0.06763,0.07834,27354263469.0
2022-05-30 00:00:00+00:00,0.07834,0.08814,0.07037,0.07459,20350110758.0
2022-06-06 00:00:00+00:00,0.0746,0.09055,0.05606,0.05727,34484850001.0
2022-06-13 00:00:00+00:00,0.05726,0.0667,0.04955,0.05625,42633759018.0
2022-06-20 00:00:00+00:00,0.05625,0.07052,0.05266,0.06063,20902841611.0
2022-06-27 00:00:00+00:00,0.06063,0.06394,0.0505,0.05304,16397445382.0
