Date,Open,High,Low,Close,Volume
2020-01-27 00:00:00+00:00,0.0545,0.0596,0.05209,0.05583,1098583135.0
2020-02-03 00:00:00+00:00,0.05577,0.06306,0.05406,0.06194,1963774280.0
2020-02-10 00:00:00+00:00,0.06194,0.07256,0.05635,0.06159,3308857264.0
2020-02-17 00:00:00+00:00,0.06156,0.06377,0.05545,0.06151,2519218345.0
2020-02-24 00:00:00+00:00,0.0615,0.06191,0.02286,0.04563,2556531170.0
2020-03-02 00:00:00+00:00,0.04564,0.05242,0.0422,0.04296,2088948981.0
2020-03-09 00:00:00+00:00,0.04295,0.04398,0.01752,0.02689,3538827279.0
2020-03-16 00:00:00+00:00,0.02688,0.03396,0.02149,0.027,2517831194.0
2020-03-23 00:00:00+00:00,0.02702,0.03145,0.02642,0.02805,798022693.0
2020-03-30 00:00:00+00:00,0.02805,0.03359,0.028,0.03189,693049916.0
2020-04-06 00:00:00+00:00,0.0319,0.03699,0.0319,0.03347,940395582.0
2020-04-13 00:00:00+00:00,0.03345,0.03704,0.03095,0.03549,886440834.0
2020-04-20 00:00:00+00:00,0.03549,0.04614,0.03372,0.04598,2461247010.0
2020-04-27 00:00:00+00:00,0.04596,0.0544,0.04421,0.04893,4016090210.0
2020-05-04 00:00:00+00:00,0.04893,0.05377,0.0419,0.04762,3178325347.0
2020-05-11 00:00:00+00:00,0.04762,0.05227,0.04467,0.05128,2298312741.0
2020-05-18 00:00:00+00:00,0.05128,0.0577,0.05018,0.05106,2492930212.0
2020-05-25 00:00:00+00:00,0.05108,0.087,0.05039,0.07385,7819541887.0
2020-06-01 00:00:00+00:00,0.07391,0.09041,0.0704,0.08658,9433764902.0
2020-06-08 00:00:00+00:00,0.08658,0.08703,0.07393,0.07646,4169289188.0
2020-06-15 00:00:00+00:00,0.07646,0.08449,0.06931,0.07829,5318660365.0
2020-06-22 00:00:00+00:00,0.07827,0.0872,0.074,0.0802,3863393653.0
2020-06-29 00:00:00+00:00,0.0802,0.10214,0.08013,0.09806,9785582156.0
2020-07-06 00:00:00+00:00,0.09806,0.13955,0.09717,0.12694,11026887891.0
2020-07-13 00:00:00+00:00,0.12684,0.1367,0.11801,0.12393,6128301405.0
2020-07-20 00:00:00+00:00,0.12395,0.15523,0.115,0.14849,6040362148.0
2020-07-27 00:00:00+00:00,0.14855,0.15162,0.1257,0.13393,6101855818.0
2020-08-03 00:00:00+00:00,0.13394,0.15307,0.13201,0.14532,3731481047.0
2020-08-10 00:00:00+00:00,0.14536,0.1468,0.12287,0.13893,3174609589.0
2020-08-17 00:00:00+00:00,0.13898,0.14529,0.11829,0.12154,3182792087.0
2020-08-24 00:00:00+00:00,0.1216,0.1273,0.10222,0.1175,3431468575.0
2020-08-31 00:00:00+00:00,0.11749,0.12834,0.08515,0.09266,4970228737.0
2020-09-07 00:00:00+00:00,0.09265,0.09982,0.086,0.09507,2648821530.0
2020-09-14 00:00:00+00:00,0.0951,0.09805,0.08752,0.0894,1647326135.0
2020-09-21 00:00:00+00:00,0.08943,0.1028,0.07549,0.1013,4059483305.0
2020-09-28 00:00:00+00:00,0.10135,0.10678,0.08959,0.09688,2869031819.0
2020-10-05 00:00:00+00:00,0.09687,0.11135,0.08933,0.10643,2817614284.0
2020-10-12 00:00:00+00:00,0.10649,0.11439,0.10221,0.10742,2683843561.0
2020-10-19 00:00:00+00:00,0.10745,0.113,0.10039,0.1065,2675374100.0
2020-10-26 00:00:00+00:00,0.10649,0.10766,0.08911,0.09822,2833224060.0
2020-11-02 00:00:00+00:00,0.09822,0.1142,0.0879,0.10667,3808796083.0
2020-11-09 00:00:00+00:00,0.10667,0.10927,0.09857,0.10053,2446091233.0
2020-11-16 00:00:00+00:00,0.10053,0.15399,0.09955,0.14626,6472272500.0
2020-11-23 00:00:00+00:00,0.14625,0.18434,0.11698,0.1669,11988774654.0
2020-11-30 00:00:00+00:00,0.16692,0.17504,0.14115,0.15888,5626257110.0
2020-12-07 00:00:00+00:00,0.15887,0.15925,0.13001,0.15423,3239795164.0
2020-12-14 00:00:00+00:00,0.15422,0.17721,0.14908,0.16206,3723650272.0
2020-12-21 00:00:00+00:00,0.16205,0.16743,0.12582,0.15481,4809516207.0
2020-12-28 00:00:00+00:00,0.15484,0.21059,0.15285,0.2067,7593796467.0
2021-01-04 00:00:00+00:00,0.20674,0.356,0.19127,0.30187,10971846086.0
2021-01-11 00:00:00+00:00,0.30185,0.39849,0.22938,0.38074,8372732133.0
2021-01-18 00:00:00+00:00,0.38082,0.3981,0.27925,0.35398,5905579676.0
2021-01-25 00:00:00+00:00,0.35396,0.3782,0.30432,0.34505,3966609440.0
2021-02-01 00:00:00+00:00,0.34519,0.71043,0.33127,0.66126,10031089348.0
2021-02-08 00:00:00+00:00,0.66088,0.99398,0.63147,0.84508,9333374454.0
2021-02-15 00:00:00+00:00,0.84499,1.2025,0.68222,1.10047,7873092089.0
2021-02-22 00:00:00+00:00,1.10075,1.486,0.80364,1.3132,13729134178.0
2021-03-01 00:00:00+00:00,1.31367,1.35,1.03237,1.13081,6164922871.0
2021-03-08 00:00:00+00:00,1.13111,1.222,0.98427,1.05358,4801126468.0
2021-03-15 00:00:00+00:00,1.05358,1.48098,1.0,1.18788,9859030614.0
2021-03-22 00:00:00+00:00,1.18786,1.28948,1.02807,1.19102,5619922555.0
2021-03-29 00:00:00+00:00,1.19111,1.2472,1.14534,1.18403,3283020107.0
2021-04-05 00:00:00+00:00,1.18404,1.3461,1.15858,1.26757,4822126826.0
2021-04-12 00:00:00+00:00,1.26757,1.5669,1.04066,1.27744,8005623584.0
2021-04-19 00:00:00+00:00,1.27744,1.32539,0.90494,1.09093,5916874495.0
2021-04-26 00:00:00+00:00,1.09086,1.41392,1.07916,1.32811,4416041871.0
2021-05-03 00:00:00+00:00,1.32816,1.8365,1.25526,1.76859,7430477087.0
2021-05-10 00:00:00+00:00,1.76836,2.4705,1.4937,2.301,9617442869.0
2021-05-17 00:00:00+00:00,2.301,2.33,1.0,1.3145,12507540707.0
2021-05-24 00:00:00+00:00,1.3136,1.8316,1.257,1.5754,7742229266.0
2021-05-31 00:00:00+00:00,1.5755,1.8907,1.525,1.6765,5162651704.0
2021-06-07 00:00:00+00:00,1.6765,1.7409,1.356,1.5561,4566251534.0
2021-06-14 00:00:00+00:00,1.5562,1.6105,1.3052,1.4264,3207347596.0
2021-06-21 00:00:00+00:00,1.4264,1.4371,1.0,1.3371,7054216008.0
2021-06-28 00:00:00+00:00,1.3373,1.495,1.2795,1.4609,3866894617.0
2021-07-05 00:00:00+00:00,1.4609,1.4609,1.285,1.3475,2533811778.0
2021-07-12 00:00:00+00:00,1.3475,1.3735,1.1486,1.1808,2375793969.0
2021-07-19 00:00:00+00:00,1.1808,1.2489,1.02,1.2274,2911942216.0
2021-07-26 00:00:00+00:00,1.2273,1.3995,1.2123,1.314,3346668040.0
2021-08-02 00:00:00+00:00,1.3141,1.4971,1.2602,1.4264,3034879381.0
2021-08-09 00:00:00+00:00,1.4264,2.257,1.3931,2.1691,7938040814.0
2021-08-16 00:00:00+00:00,2.1691,2.7226,1.8673,2.7064,8103793367.0
2021-08-23 00:00:00+00:00,2.7067,2.9787,2.4704,2.8523,8650637576.0
2021-08-30 00:00:00+00:00,2.8524,3.1052,2.7038,2.9148,4414922178.0
2021-09-06 00:00:00+00:00,2.9148,2.9319,1.8333,2.5812,6859413112.0
2021-09-13 00:00:00+00:00,2.5812,2.5944,2.259,2.2834,3292823710.0
2021-09-20 00:00:00+00:00,2.2834,2.4589,1.9073,2.2051,5261222017.0
2021-09-27 00:00:00+00:00,2.2051,2.3238,2.0177,2.2536,2532388683.0
2021-10-04 00:00:00+00:00,2.2535,2.3769,2.1116,2.1883,2511454636.0
2021-10-11 00:00:00+00:00,2.1883,2.2537,2.07,2.1612,2262088108.0
2021-10-18 00:00:00+00:00,2.1612,2.3018,2.0913,2.1219,2180566884.0
2021-10-25 00:00:00+00:00,2.1218,2.207,1.7831,1.9675,2761073687.0
2021-11-01 00:00:00+00:00,1.9676,2.1464,1.9127,2.0229,2368250339.0
2021-11-08 00:00:00+00:00,2.0228,2.3786,1.9178,2.0411,3990734656.0
2021-11-15 00:00:00+00:00,2.0413,2.096,1.7004,1.836,2520660253.0
2021-11-22 00:00:00+00:00,1.8362,1.84,1.4139,1.5935,3166924477.0
2021-11-29 00:00:00+00:00,1.5935,1.7596,1.1766,1.378,4529326757.0
2021-12-06 00:00:00+00:00,1.3781,1.4782,1.1907,1.3454,3076381800.0
2021-12-13 00:00:00+00:00,1.3454,1.3563,1.1811,1.2437,2615874600.0
2021-12-20 00:00:00+00:00,1.2437,1.4898,1.2002,1.4547,2427185576.0
2021-12-27 00:00:00+00:00,1.4548,1.5919,1.2801,1.3769,2942514482.0
2022-01-03 00:00:00+00:00,1.3767,1.3772,1.1223,1.17,3058556614.0
2022-01-10 00:00:00+00:00,1.17,1.4228,1.0644,1.4105,3557508138.0
2022-01-17 00:00:00+00:00,1.4106,1.6363,0.9134,1.1238,11197657216.0
2022-01-24 00:00:00+00:00,1.1238,1.1552,0.9503,1.0343,5833849912.0
2022-01-31 00:00:00+00:00,1.0342,1.1803,1.0066,1.1423,3685368442.0
2022-02-07 00:00:00+00:00,1.1423,1.2624,1.028,1.0415,3942455723.0
2022-02-14 00:00:00+00:00,1.0415,1.114,0.917,0.9308,3224561233.0
2022-02-21 00:00:00+00:00,0.9308,0.9918,0.7456,0.856,7176772004.0
2022-02-28 00:00:00+00:00,0.8561,1.0098,0.817,0.8222,4214119335.0
2022-03-07 00:00:00+00:00,0.8222,0.8627,0.7762,0.7865,3340126813.0
2022-03-14 00:00:00+00:00,0.7864,0.9158,0.7755,0.878,2963018783.0
2022-03-21 00:00:00+00:00,0.878,1.1892,0.8625,1.1831,6437316788.0
2022-03-28 00:00:00+00:00,1.1831,1.2449,1.1032,1.1862,3963540516.0
2022-04-04 00:00:00+00:00,1.1862,1.2468,1.0185,1.026,3557707732.0
2022-04-11 00:00:00+00:00,1.0261,1.0317,0.9114,0.9139,2998468828.0
2022-04-18 00:00:00+00:00,0.9138,0.9745,0.873,0.8851,2827048420.0
2022-04-25 00:00:00+00:00,0.8851,0.9035,0.7338,0.7887,3632741292.0
2022-05-02 00:00:00+00:00,0.7888,0.9056,0.7246,0.7399,4656122262.0
2022-05-09 00:00:00+00:00,0.74,0.754,0.4009,0.5977,10549081141.0
2022-05-16 00:00:00+00:00,0.5977,0.6141,0.4911,0.5413,5085159728.0
2022-05-23 00:00:00+00:00,0.5413,0.5594,0.445,0.4816,5377148614.0
2022-05-30 00:00:00+00:00,0.4817,0.6892,0.4768,0.5671,9958111182.0
2022-06-06 00:00:00+00:00,0.567,0.6693,0.4885,0.4896,11206902625.0
2022-06-13 00:00:00+00:00,0.4895,0.5468,0.42,0.4847,15011179237.0
2022-06-20 00:00:00+00:00,0.4848,0.526,0.4552,0.4895,7089155199.0
2022-06-27 00:00:00+00:00,0.4895,0.5086,0.433,0.4559,5905019051.0
2022-07-04 00:00:00+00:00,0.4559,0.4934,0.4439,0.4621,5298639544.0
2022-07-11 00:00:00+00:00,0.4622,0.4658,0.4013,0.4475,6331502915.0
2022-07-18 00:00:00+00:00,0.4476,0.5485,0.4453,0.5119,8085482720.0
2022-07-25 00:00:00+00:00,0.5119,0.5567,0.4505,0.5158,6942270954.0
2022-08-01 00:00:00+00:00,0.5158,0.538,0.4881,0.5272,3830527245.0
2022-08-08 00:00:00+00:00,0.5272,0.5948,0.5015,0.5693,5748148774.0
2022-08-15 00:00:00+00:00,0.5693,0.5821,0.4342,0.4622,7292446289.0
2022-08-22 00:00:00+00:00,0.4622,0.482,0.425,0.4288,6588208672.0
2022-08-29 00:00:00+00:00,0.4289,0.5099,0.423,0.5033,7084098977.0
2022-09-05 00:00:00+00:00,0.5033,0.5241,0.4535,0.5095,7563242427.0
2022-09-12 00:00:00+00:00,0.5094,0.5194,0.4373,0.4475,5718700537.0
2022-09-19 00:00:00+00:00,0.4476,0.4824,0.4137,0.4461,6417712375.0
2022-09-26 00:00:00+00:00,0.446,0.4631,0.4166,0.4192,4373825946.0
2022-10-03 00:00:00+00:00,0.4193,0.4374,0.415,0.4228,2992741104.0
2022-10-10 00:00:00+00:00,0.4227,0.4267,0.3471,0.3701,5729173988.0
2022-10-17 00:00:00+00:00,0.3701,0.3756,0.3293,0.3617,4969589639.0
2022-10-24 00:00:00+00:00,0.3618,0.4399,0.3529,0.4054,9218997902.0
2022-10-31 00:00:00+00:00,0.4054,0.4377,0.3799,0.4018,5564089079.0
2022-11-07 00:00:00+00:00,0.4018,0.4158,0.3094,0.3296,8506290040.0
2022-11-14 00:00:00+00:00,0.3297,0.3448,0.3094,0.3119,3988278313.0
2022-11-21 00:00:00+00:00,0.3119,0.3233,0.2948,0.3125,4394923695.0
2022-11-28 00:00:00+00:00,0.3124,0.3264,0.299,0.322,3645168810.0
2022-12-05 00:00:00+00:00,0.322,0.3289,0.3035,0.3071,2727207890.0
2022-12-12 00:00:00+00:00,0.3071,0.3187,0.2543,0.2658,3928738486.0
2022-12-19 00:00:00+00:00,0.2659,0.2692,0.2462,0.2589,3327229339.0
2022-12-26 00:00:00+00:00,0.2589,0.2664,0.2389,0.2498,3624654983.0
2023-01-02 00:00:00+00:00,0.2498,0.3085,0.2464,0.2975,6208155636.0
2023-01-09 00:00:00+00:00,0.2975,0.3706,0.2954,0.351,9620114759.0
2023-01-16 00:00:00+00:00,0.351,0.3875,0.3218,0.3764,6108623992.0
2023-01-23 00:00:00+00:00,0.3765,0.3992,0.3467,0.3977,5053772578.0
2023-01-30 00:00:00+00:00,0.3977,0.4139,0.3647,0.3922,5489013990.0
2023-02-06 00:00:00+00:00,0.3922,0.4037,0.3536,0.3641,5023363797.0
2023-02-13 00:00:00+00:00,0.3641,0.422,0.3445,0.3994,6264943182.0
2023-02-20 00:00:00+00:00,0.3994,0.4097,0.3507,0.3688,4717076531.0
2023-02-27 00:00:00+00:00,0.3688,0.3698,0.317,0.3367,3880892302.0
2023-03-06 00:00:00+00:00,0.3367,0.3386,0.297,0.33,6514487104.0
2023-03-13 00:00:00+00:00,0.33,0.3681,0.3158,0.3447,7713578949.0
