Date,Open,High,Low,Close,Volume
2020-09-14 00:00:00+00:00,2.727,2.784,2.574,2.673,88327574.0
2020-09-21 00:00:00+00:00,2.674,2.69,2.389,2.591,87530129.1
2020-09-28 00:00:00+00:00,2.591,2.635,2.412,2.518,61563839.8
2020-10-05 00:00:00+00:00,2.517,2.973,2.485,2.658,212689102.5
2020-10-12 00:00:00+00:00,2.659,2.685,2.484,2.547,76553039.8
2020-10-19 00:00:00+00:00,2.547,2.741,2.502,2.711,102739637.7
2020-10-26 00:00:00+00:00,2.711,2.758,2.4,2.519,130253941.6
2020-11-02 00:00:00+00:00,2.518,2.633,2.21,2.537,146537095.3
2020-11-09 00:00:00+00:00,2.537,2.644,2.433,2.499,97523239.4
2020-11-16 00:00:00+00:00,2.499,3.324,2.44,3.069,330706001.5
2020-11-23 00:00:00+00:00,3.069,3.891,2.704,3.032,558772927.4
2020-11-30 00:00:00+00:00,3.033,3.345,2.796,3.0,229594764.0
2020-12-07 00:00:00+00:00,3.0,3.013,2.648,2.853,106856654.2
2020-12-14 00:00:00+00:00,2.853,3.34,2.801,3.139,256552949.8
2020-12-21 00:00:00+00:00,3.138,3.283,1.963,2.719,441641497.1
2020-12-28 00:00:00+00:00,2.72,2.898,2.503,2.804,293645273.8
2021-01-04 00:00:00+00:00,2.806,3.938,2.61,3.062,902781115.6
2021-01-11 00:00:00+00:00,3.063,3.078,2.384,2.768,476057826.8
2021-01-18 00:00:00+00:00,2.768,2.938,2.429,2.717,272876483.2
2021-01-25 00:00:00+00:00,2.717,3.11,2.465,2.934,363108120.5
2021-02-01 00:00:00+00:00,2.933,3.6,2.892,3.444,578902325.1
2021-02-08 00:00:00+00:00,3.444,5.648,3.353,5.077,964598284.8
2021-02-15 00:00:00+00:00,5.076,5.475,4.097,5.11,654512762.5
2021-02-22 00:00:00+00:00,5.109,5.316,3.14,3.479,751691501.8
2021-03-01 00:00:00+00:00,3.479,4.073,3.451,3.835,315757308.8
2021-03-08 00:00:00+00:00,3.835,4.395,3.672,3.928,432854329.3
2021-03-15 00:00:00+00:00,3.927,4.512,3.671,4.16,415180919.6
2021-03-22 00:00:00+00:00,4.16,4.354,3.443,4.113,451742216.0
2021-03-29 00:00:00+00:00,4.113,6.51,4.059,6.289,861919604.8
2021-04-05 00:00:00+00:00,6.288,7.126,5.733,6.738,773180433.1
2021-04-12 00:00:00+00:00,6.738,8.878,5.629,7.292,980367527.0
2021-04-19 00:00:00+00:00,7.29,7.502,4.441,5.001,695834344.0
2021-04-26 00:00:00+00:00,5.002,6.707,4.924,6.535,483216116.1
2021-05-03 00:00:00+00:00,6.535,13.306,6.139,10.54,1674362403.4
2021-05-10 00:00:00+00:00,10.539,14.927,8.058,10.113,2100999083.2
2021-05-17 00:00:00+00:00,10.112,10.134,3.566,4.286,1527103078.1
2021-05-24 00:00:00+00:00,4.288,7.671,4.164,6.034,1395382578.4
2021-05-31 00:00:00+00:00,6.034,6.756,5.632,5.844,706700466.2
2021-06-07 00:00:00+00:00,5.845,5.972,4.502,5.089,826627589.8
2021-06-14 00:00:00+00:00,5.09,5.396,4.1,4.505,538969634.4
2021-06-21 00:00:00+00:00,4.506,4.522,3.037,3.774,949254293.6
2021-06-28 00:00:00+00:00,3.775,4.306,3.686,4.061,637129429.9
2021-07-05 00:00:00+00:00,4.061,4.42,3.452,4.078,898193355.9
2021-07-12 00:00:00+00:00,4.079,4.378,3.528,3.635,917582219.4
2021-07-19 00:00:00+00:00,3.636,3.739,3.148,3.656,591812288.8
2021-07-26 00:00:00+00:00,3.656,4.233,3.601,3.938,701842457.2
2021-08-02 00:00:00+00:00,3.937,4.671,3.865,4.298,632300639.0
2021-08-09 00:00:00+00:00,4.299,5.716,4.162,5.702,946130909.3
2021-08-16 00:00:00+00:00,5.703,5.951,4.727,5.419,885073178.8
2021-08-23 00:00:00+00:00,5.42,5.717,4.621,5.061,703315738.7
