Date,Open,High,Low,Close,Volume
2021-09-18 00:00:00+00:00,0.11358,0.12022,0.10412,0.1131,600808537.0
2021-09-18 12:00:00+00:00,0.11319,0.1384,0.11272,0.11586,3633164539.0
2021-09-19 00:00:00+00:00,0.11584,0.12943,0.11,0.11609,2242430927.0
2021-09-19 12:00:00+00:00,0.11609,0.123,0.10759,0.1101,1414406921.0
2021-09-20 00:00:00+00:00,0.1101,0.11195,0.09133,0.09411,2203302154.0
2021-09-20 12:00:00+00:00,0.09411,0.10584,0.086,0.09046,2470023479.0
2021-09-21 00:00:00+00:00,0.0905,0.1138,0.08347,0.11057,2315734548.0
2021-09-21 12:00:00+00:00,0.11064,0.11091,0.091,0.09925,3175488095.0
2021-09-22 00:00:00+00:00,0.09932,0.11155,0.09773,0.09995,1894197746.0
2021-09-22 12:00:00+00:00,0.1,0.1094,0.09994,0.10791,1132384827.0
2021-09-23 00:00:00+00:00,0.1079,0.12222,0.10594,0.10775,1679260387.0
2021-09-23 12:00:00+00:00,0.10765,0.11479,0.10745,0.11279,1110605921.0
2021-09-24 00:00:00+00:00,0.11278,0.1153,0.092,0.096,1822173548.0
2021-09-24 12:00:00+00:00,0.09608,0.10201,0.0927,0.09719,860114731.0
2021-09-25 00:00:00+00:00,0.09718,0.09904,0.09027,0.09419,582605383.0
2021-09-25 12:00:00+00:00,0.0942,0.1014,0.09189,0.09252,637168127.0
2021-09-26 00:00:00+00:00,0.09252,0.093,0.08118,0.08871,989681676.0
2021-09-26 12:00:00+00:00,0.08876,0.09762,0.08513,0.08781,692632385.0
2021-09-27 00:00:00+00:00,0.08788,0.09555,0.0862,0.09042,776650962.0
2021-09-27 12:00:00+00:00,0.09039,0.0919,0.084,0.08418,478623400.0
2021-09-28 00:00:00+00:00,0.08428,0.0876,0.082,0.08423,387758999.0
2021-09-28 12:00:00+00:00,0.08421,0.08462,0.07589,0.07668,609819094.0
2021-09-29 00:00:00+00:00,0.07668,0.08966,0.07633,0.08577,789358328.0
2021-09-29 12:00:00+00:00,0.08572,0.08645,0.0802,0.08365,729481848.0
2021-09-30 00:00:00+00:00,0.08363,0.0945,0.08196,0.0913,1488117682.0
2021-09-30 12:00:00+00:00,0.0913,0.10138,0.091,0.1005,1830800697.0
2021-10-01 00:00:00+00:00,0.1005,0.10687,0.09733,0.0996,2253643364.0
2021-10-01 12:00:00+00:00,0.09958,0.10266,0.09436,0.10056,1209301992.0
2021-10-02 00:00:00+00:00,0.10058,0.10978,0.10001,0.10185,1282238874.0
2021-10-02 12:00:00+00:00,0.10185,0.10642,0.10018,0.10143,927096363.0
2021-10-03 00:00:00+00:00,0.10143,0.11115,0.09621,0.1109,1195934653.0
2021-10-03 12:00:00+00:00,0.1109,0.12367,0.10964,0.1141,3420199571.0
2021-10-04 00:00:00+00:00,0.1141,0.1195,0.10651,0.11525,1751752610.0
2021-10-04 12:00:00+00:00,0.11527,0.11587,0.10691,0.11242,1032508964.0
2021-10-05 00:00:00+00:00,0.11241,0.114,0.10912,0.11252,567975731.0
2021-10-05 12:00:00+00:00,0.1125,0.11333,0.10179,0.10488,930309276.0
2021-10-06 00:00:00+00:00,0.10491,0.10677,0.09297,0.09892,861961145.0
2021-10-06 12:00:00+00:00,0.09887,0.10461,0.09804,0.09913,614825186.0
2021-10-07 00:00:00+00:00,0.09917,0.10277,0.094,0.09968,655858007.0
2021-10-07 12:00:00+00:00,0.09968,0.10118,0.09516,0.09644,476185895.0
2021-10-08 00:00:00+00:00,0.0965,0.10507,0.09632,0.09912,666949148.0
