Date,Open,High,Low,Close,Volume
2021-01-25 00:00:00+00:00,0.086,0.10474,0.086,0.0928,26620941.0
2021-01-26 00:00:00+00:00,0.0928,0.09632,0.08666,0.09341,17331093.0
2021-01-27 00:00:00+00:00,0.09344,0.09467,0.07508,0.0815,44615416.0
2021-01-28 00:00:00+00:00,0.08152,0.0913,0.07721,0.08884,40098068.0
2021-01-29 00:00:00+00:00,0.08891,0.09464,0.0825,0.08871,31262690.0
2021-01-30 00:00:00+00:00,0.0887,0.09369,0.085,0.08854,20079298.0
2021-01-31 00:00:00+00:00,0.08848,0.09192,0.08125,0.08333,17184712.0
2021-02-01 00:00:00+00:00,0.08341,0.08641,0.07835,0.0833,25088845.0
2021-02-02 00:00:00+00:00,0.08324,0.10336,0.08299,0.09731,83645344.0
2021-02-03 00:00:00+00:00,0.09736,0.10208,0.09232,0.10029,66924046.0
2021-02-04 00:00:00+00:00,0.10026,0.12243,0.0914,0.10077,282195641.0
2021-02-05 00:00:00+00:00,0.10061,0.14999,0.09971,0.14502,213524619.0
2021-02-06 00:00:00+00:00,0.145,0.1454,0.119,0.13088,105662276.0
2021-02-07 00:00:00+00:00,0.13102,0.1349,0.11,0.12727,121834164.0
2021-02-08 00:00:00+00:00,0.12757,0.14881,0.123,0.14277,173472177.0
2021-02-09 00:00:00+00:00,0.14242,0.16195,0.13953,0.15392,115563749.0
2021-02-10 00:00:00+00:00,0.15384,0.15997,0.13163,0.14743,111536316.0
2021-02-11 00:00:00+00:00,0.14713,0.17353,0.14258,0.15959,164913434.0
2021-02-12 00:00:00+00:00,0.16024,0.17,0.1504,0.16412,102607607.0
2021-02-13 00:00:00+00:00,0.1642,0.21984,0.1642,0.20749,290565581.0
2021-02-14 00:00:00+00:00,0.20794,0.29386,0.19067,0.267,907352521.0
2021-02-15 00:00:00+00:00,0.267,0.272,0.19407,0.24092,236201597.0
2021-02-16 00:00:00+00:00,0.2411,0.24901,0.21658,0.23149,84492587.0
2021-02-17 00:00:00+00:00,0.23161,0.26425,0.206,0.24275,129143972.0
2021-02-18 00:00:00+00:00,0.24271,0.3442,0.23676,0.32824,312470084.0
2021-02-19 00:00:00+00:00,0.32822,0.32978,0.27433,0.30613,155213080.0
2021-02-20 00:00:00+00:00,0.30691,0.32688,0.27,0.29656,83438314.0
2021-02-21 00:00:00+00:00,0.29655,0.3511,0.28857,0.3222,95036190.0
2021-02-22 00:00:00+00:00,0.3222,0.37119,0.21782,0.29508,182227036.0
2021-02-23 00:00:00+00:00,0.29513,0.33283,0.17267,0.24034,177164184.0
2021-02-24 00:00:00+00:00,0.24047,0.27135,0.2175,0.24781,61778157.0
2021-02-25 00:00:00+00:00,0.24748,0.269,0.23033,0.23265,41058732.0
2021-02-26 00:00:00+00:00,0.23264,0.2484,0.22007,0.23627,52879422.0
2021-02-27 00:00:00+00:00,0.23667,0.25945,0.23426,0.24495,31202819.0
2021-02-28 00:00:00+00:00,0.24498,0.26446,0.19966,0.21965,53737035.0
2021-03-01 00:00:00+00:00,0.21966,0.24559,0.2154,0.23976,75012005.0
2021-03-02 00:00:00+00:00,0.24,0.26648,0.22835,0.25134,73580053.0
2021-03-03 00:00:00+00:00,0.25119,0.318,0.2465,0.3077,119332223.0
2021-03-04 00:00:00+00:00,0.30772,0.433,0.29344,0.3591,407132706.0
2021-03-05 00:00:00+00:00,0.35961,0.42851,0.33425,0.35076,232804005.0
2021-03-06 00:00:00+00:00,0.35102,0.368,0.31777,0.3435,77235018.0
2021-03-07 00:00:00+00:00,0.34399,0.39,0.33873,0.37984,89856051.0
2021-03-08 00:00:00+00:00,0.37984,0.4829,0.37884,0.46101,177928791.0
2021-03-09 00:00:00+00:00,0.46097,0.5877,0.46042,0.52563,288624419.0
2021-03-10 00:00:00+00:00,0.52567,0.52754,0.45338,0.48157,139717422.0
2021-03-11 00:00:00+00:00,0.4816,0.56499,0.47318,0.53016,131052219.0
2021-03-12 00:00:00+00:00,0.52945,0.62624,0.51751,0.6136,151843702.0
2021-03-13 00:00:00+00:00,0.61288,0.80266,0.55451,0.68628,248145464.0
2021-03-14 00:00:00+00:00,0.68627,0.7515,0.65245,0.68171,158891263.0
2021-03-15 00:00:00+00:00,0.68164,0.71917,0.605,0.66867,107675346.0
2021-03-16 00:00:00+00:00,0.66774,0.68216,0.56592,0.59269,96241413.0
2021-03-17 00:00:00+00:00,0.59281,0.62203,0.505,0.59916,151699150.0
2021-03-18 00:00:00+00:00,0.5991,0.67308,0.5688,0.61577,163144614.0
2021-03-19 00:00:00+00:00,0.61618,0.62612,0.58296,0.6053,56069723.0
2021-03-20 00:00:00+00:00,0.60461,0.6053,0.53683,0.53827,57324621.0
2021-03-21 00:00:00+00:00,0.53879,0.59122,0.52916,0.56421,83824805.0
2021-03-22 00:00:00+00:00,0.56467,0.61543,0.51827,0.55438,123572639.0
2021-03-23 00:00:00+00:00,0.55437,0.59095,0.51179,0.56782,102607680.0
2021-03-24 00:00:00+00:00,0.56721,0.661,0.54155,0.57207,176796298.0
2021-03-25 00:00:00+00:00,0.57189,0.60385,0.5388,0.5842,105444460.0
2021-03-26 00:00:00+00:00,0.58422,0.62206,0.56967,0.6202,64578378.0
2021-03-27 00:00:00+00:00,0.62046,0.73671,0.60556,0.7152,141521987.0
2021-03-28 00:00:00+00:00,0.7152,0.90553,0.68017,0.81176,250340389.0
2021-03-29 00:00:00+00:00,0.81253,0.87338,0.762,0.7912,115078113.0
2021-03-30 00:00:00+00:00,0.79172,0.85865,0.77515,0.83036,99602905.0
2021-03-31 00:00:00+00:00,0.83037,0.85,0.72,0.80356,114375232.0
2021-04-01 00:00:00+00:00,0.80349,0.80789,0.73525,0.75142,63326674.0
2021-04-02 00:00:00+00:00,0.75167,0.78509,0.72234,0.7657,62851398.0
2021-04-03 00:00:00+00:00,0.7657,0.76846,0.67592,0.67984,76656652.0
2021-04-04 00:00:00+00:00,0.68007,0.7447,0.66516,0.72018,60638742.0
2021-04-05 00:00:00+00:00,0.72013,0.72281,0.67,0.67411,71874082.0
2021-04-06 00:00:00+00:00,0.67414,0.68467,0.60032,0.6372,117804874.0
2021-04-07 00:00:00+00:00,0.63732,0.65564,0.52589,0.6326,152764312.0
2021-04-08 00:00:00+00:00,0.6326,0.70633,0.60478,0.68517,128933056.0
2021-04-09 00:00:00+00:00,0.68551,0.75143,0.662,0.69951,135464507.0
2021-04-10 00:00:00+00:00,0.69976,0.7017,0.63675,0.66537,78476997.0
2021-04-11 00:00:00+00:00,0.66552,0.67736,0.61778,0.6441,72273693.0
2021-04-12 00:00:00+00:00,0.64378,0.70764,0.63376,0.68806,100073451.0
2021-04-13 00:00:00+00:00,0.68806,0.708,0.647,0.66992,73220828.0
2021-04-14 00:00:00+00:00,0.67014,0.67355,0.61437,0.6465,64722289.0
2021-04-15 00:00:00+00:00,0.64679,0.702,0.64453,0.68321,57028180.0
2021-04-16 00:00:00+00:00,0.68395,0.71305,0.62888,0.70487,123313930.0
2021-04-17 00:00:00+00:00,0.70487,0.715,0.6455,0.66175,83564348.0
2021-04-18 00:00:00+00:00,0.6619,0.67009,0.41589,0.56303,161819551.0
2021-04-19 00:00:00+00:00,0.56257,0.57915,0.505,0.51391,66549389.0
2021-04-20 00:00:00+00:00,0.51387,0.5334,0.44913,0.52343,112379147.0
2021-04-21 00:00:00+00:00,0.52388,0.57424,0.50389,0.51074,95093317.0
2021-04-22 00:00:00+00:00,0.51111,0.52838,0.43726,0.43779,95769302.0
2021-04-23 00:00:00+00:00,0.43779,0.44975,0.33333,0.42532,193354444.0
2021-04-24 00:00:00+00:00,0.42532,0.43579,0.39119,0.41053,107047464.0
2021-04-25 00:00:00+00:00,0.41055,0.45437,0.3918,0.41792,105169498.0
2021-04-26 00:00:00+00:00,0.41805,0.4992,0.41257,0.49874,82413823.0
2021-04-27 00:00:00+00:00,0.49855,0.548,0.48603,0.54168,55945022.0
2021-04-28 00:00:00+00:00,0.54196,0.61554,0.51444,0.59016,169841738.0
