Date,Open,High,Low,Close,Volume
2020-08-31 00:00:00+00:00,0.7473,0.9512,0.552,0.7792,25123818.0
2020-09-07 00:00:00+00:00,0.7775,0.8095,0.6236,0.7101,48138109.0
2020-09-14 00:00:00+00:00,0.7083,0.7103,0.4355,0.4534,80213647.0
2020-09-21 00:00:00+00:00,0.4533,0.6214,0.3237,0.62,141111613.0
2020-09-28 00:00:00+00:00,0.6197,0.629,0.402,0.4523,105635639.0
2020-10-05 00:00:00+00:00,0.4524,0.5775,0.3496,0.5368,149747506.0
2020-10-12 00:00:00+00:00,0.537,0.6163,0.4883,0.5683,98060177.0
2020-10-19 00:00:00+00:00,0.568,0.583,0.4589,0.467,62635059.0
2020-10-26 00:00:00+00:00,0.4675,0.4804,0.367,0.3955,68679771.0
2020-11-02 00:00:00+00:00,0.3955,0.5884,0.3506,0.5801,106591114.0
2020-11-09 00:00:00+00:00,0.5809,0.9761,0.558,0.8845,181073110.0
2020-11-16 00:00:00+00:00,0.8837,1.0476,0.7715,0.8482,188085369.0
2020-11-23 00:00:00+00:00,0.849,1.0206,0.6614,0.83,126664040.0
2020-11-30 00:00:00+00:00,0.8307,1.1409,0.8133,0.9845,119700784.0
2020-12-07 00:00:00+00:00,0.9844,1.0184,0.77,0.8999,72948003.0
2020-12-14 00:00:00+00:00,0.8996,1.1197,0.8605,0.9809,74266476.0
2020-12-21 00:00:00+00:00,0.9799,1.0186,0.815,0.8984,71325390.0
2020-12-28 00:00:00+00:00,0.8986,1.5341,0.8874,1.4961,102528405.0
2021-01-04 00:00:00+00:00,1.4953,1.668,1.1979,1.4569,86014832.0
2021-01-11 00:00:00+00:00,1.4575,2.1469,1.12,1.9584,113587078.0
2021-01-18 00:00:00+00:00,1.9591,2.6386,1.5415,2.5946,69563084.0
2021-01-25 00:00:00+00:00,2.5923,4.0584,2.1696,3.6178,68676284.0
2021-02-01 00:00:00+00:00,3.617,4.3838,3.0153,3.7905,67944205.0
2021-02-08 00:00:00+00:00,3.7947,5.0005,3.5613,3.9669,71300449.0
2021-02-15 00:00:00+00:00,3.9669,5.739,3.3512,4.7792,78471537.0
2021-02-22 00:00:00+00:00,4.7809,5.6,3.01,4.3555,100438994.0
2021-03-01 00:00:00+00:00,4.3598,6.1552,4.3443,5.6999,47444439.0
2021-03-08 00:00:00+00:00,5.6999,6.7987,5.3399,5.5443,41365642.0
2021-03-15 00:00:00+00:00,5.5461,6.0617,5.21,5.6432,29592214.0
2021-03-22 00:00:00+00:00,5.6412,6.5081,4.4578,6.147,44637718.0
2021-03-29 00:00:00+00:00,6.147,10.4491,6.113,10.3715,55512867.0
2021-04-05 00:00:00+00:00,10.371,12.95,8.8247,11.0454,56372975.0
2021-04-12 00:00:00+00:00,11.0439,16.776,10.5071,16.6247,80881469.0
2021-04-19 00:00:00+00:00,16.6247,16.9446,10.6708,11.5181,66683240.0
2021-04-26 00:00:00+00:00,11.5204,16.2,11.3259,14.5587,42646638.0
2021-05-03 00:00:00+00:00,14.5614,19.3674,14.541,17.9219,46195236.0
2021-05-10 00:00:00+00:00,17.9245,20.953,15.4768,19.474,38571605.0
2021-05-17 00:00:00+00:00,19.465,21.34,5.965,7.773,122362303.0
2021-05-24 00:00:00+00:00,7.773,14.888,7.649,11.014,88275836.0
2021-05-31 00:00:00+00:00,11.016,13.699,10.2,10.803,46253785.0
2021-06-07 00:00:00+00:00,10.814,11.259,6.59,8.327,81497143.0
2021-06-14 00:00:00+00:00,8.33,10.5,6.896,8.333,112952711.0
2021-06-21 00:00:00+00:00,8.333,8.43,4.47,6.091,244362599.0
2021-06-28 00:00:00+00:00,6.091,7.156,5.546,6.242,118669427.0
