Date,Open,High,Low,Close,Volume
2022-06-01 08:00:00+00:00,1.36,1.3889,1.1524,1.1726,16694038.1
2022-06-01 16:00:00+00:00,1.1727,1.3611,1.0353,1.2336,113121262.8
2022-06-02 00:00:00+00:00,1.2327,1.3095,1.05,1.1413,68922868.8
2022-06-02 08:00:00+00:00,1.1411,1.5648,1.1087,1.5439,326987286.4
2022-06-02 16:00:00+00:00,1.544,1.62,1.37,1.546,337847388.2
2022-06-03 00:00:00+00:00,1.5455,1.65,1.441,1.4648,252026597.8
2022-06-03 08:00:00+00:00,1.4653,1.477,1.2881,1.3864,255172240.7
2022-06-03 16:00:00+00:00,1.3872,1.44,1.3105,1.3615,88511123.8
2022-06-04 00:00:00+00:00,1.3614,1.424,1.293,1.3967,91826230.3
2022-06-04 08:00:00+00:00,1.3971,1.4848,1.3222,1.4349,188821543.9
2022-06-04 16:00:00+00:00,1.435,1.4471,1.3546,1.3921,93189545.4
2022-06-05 00:00:00+00:00,1.3916,1.4333,1.3301,1.3486,75551393.6
2022-06-05 08:00:00+00:00,1.3487,1.3616,1.16,1.2343,172888970.9
2022-06-05 16:00:00+00:00,1.2345,1.27,1.1493,1.1654,103625715.1
2022-06-06 00:00:00+00:00,1.1644,1.3195,1.1395,1.3038,121011395.2
2022-06-06 08:00:00+00:00,1.3038,1.3429,1.2226,1.2712,114000459.1
2022-06-06 16:00:00+00:00,1.2707,1.369,1.2483,1.3201,95931663.1
2022-06-07 00:00:00+00:00,1.3204,1.3219,1.1671,1.2061,97213984.6
2022-06-07 08:00:00+00:00,1.2063,1.2278,1.112,1.1634,102902617.6
2022-06-07 16:00:00+00:00,1.1636,1.2248,1.0457,1.1067,87549142.0
2022-06-08 00:00:00+00:00,1.107,1.1186,0.892,0.9733,137519579.4
2022-06-08 08:00:00+00:00,0.973,1.035,0.955,0.9896,82897493.1
2022-06-08 16:00:00+00:00,0.9898,0.9974,0.6968,0.7295,166770497.0
2022-06-09 00:00:00+00:00,0.7287,0.9009,0.721,0.8579,224813478.6
2022-06-09 08:00:00+00:00,0.8579,0.91,0.803,0.8407,149165472.9
2022-06-09 16:00:00+00:00,0.8409,0.8547,0.765,0.8232,107861265.8
2022-06-10 00:00:00+00:00,0.8235,0.9478,0.794,0.8651,165873395.2
2022-06-10 08:00:00+00:00,0.8649,0.968,0.827,0.918,345250896.8
2022-06-10 16:00:00+00:00,0.918,0.935,0.86,0.8794,144832838.2
2022-06-11 00:00:00+00:00,0.8794,0.9277,0.8734,0.8964,119257142.4
2022-06-11 08:00:00+00:00,0.8958,0.9017,0.7346,0.7601,184736866.6
2022-06-11 16:00:00+00:00,0.7606,0.7993,0.7258,0.7619,91448888.0
2022-06-12 00:00:00+00:00,0.762,0.7758,0.6222,0.687,233846571.6
2022-06-12 08:00:00+00:00,0.6872,0.75,0.6334,0.7199,199949960.6
2022-06-12 16:00:00+00:00,0.7196,0.7598,0.6413,0.6451,88640597.3
2022-06-13 00:00:00+00:00,0.6444,0.6687,0.5,0.5203,227362112.3
2022-06-13 08:00:00+00:00,0.5208,0.5663,0.4967,0.5504,252710481.2
2022-06-13 16:00:00+00:00,0.5503,0.5933,0.5032,0.544,103911726.2
2022-06-14 00:00:00+00:00,0.5444,0.6261,0.5111,0.5913,152142160.7
2022-06-14 08:00:00+00:00,0.5913,0.5985,0.5329,0.5779,119227737.1
2022-06-14 16:00:00+00:00,0.5778,0.5822,0.527,0.5645,72265313.4
2022-06-15 00:00:00+00:00,0.5646,0.594,0.5243,0.5289,87710208.3
2022-06-15 08:00:00+00:00,0.5288,0.5424,0.4699,0.5225,149061650.9
2022-06-15 16:00:00+00:00,0.5221,0.6031,0.4846,0.5925,117004466.0
2022-06-16 00:00:00+00:00,0.5925,0.6279,0.5415,0.5437,72532793.5
2022-06-16 08:00:00+00:00,0.5434,0.5541,0.5,0.5256,128691124.4
2022-06-16 16:00:00+00:00,0.5257,0.5522,0.4796,0.4897,80916588.7
2022-06-17 00:00:00+00:00,0.4898,0.5274,0.4848,0.5207,101800309.5
2022-06-17 08:00:00+00:00,0.5208,0.5281,0.498,0.505,88665183.3
2022-06-17 16:00:00+00:00,0.5049,0.5245,0.495,0.5182,49240944.5
2022-06-18 00:00:00+00:00,0.518,0.5281,0.451,0.4633,95296729.3
2022-06-18 08:00:00+00:00,0.4632,0.4752,0.4465,0.4537,76975049.3
2022-06-18 16:00:00+00:00,0.4537,0.4613,0.3945,0.4489,148605057.1
2022-06-19 00:00:00+00:00,0.4489,0.4649,0.4351,0.4418,74269549.5
2022-06-19 08:00:00+00:00,0.4419,0.5028,0.4381,0.4964,99304308.7
2022-06-19 16:00:00+00:00,0.4967,0.528,0.476,0.5079,58583293.8
2022-06-20 00:00:00+00:00,0.5079,0.5109,0.4696,0.483,55935045.1
2022-06-20 08:00:00+00:00,0.4831,0.5461,0.4815,0.5199,122801583.3
2022-06-20 16:00:00+00:00,0.5198,0.5205,0.4812,0.5013,56787058.7
2022-06-21 00:00:00+00:00,0.5013,0.535,0.4904,0.5229,60167391.4
2022-06-21 08:00:00+00:00,0.5229,0.563,0.5072,0.5396,90547703.6
2022-06-21 16:00:00+00:00,0.5397,0.5746,0.5056,0.5136,63798145.8
2022-06-22 00:00:00+00:00,0.5138,0.5153,0.4788,0.4816,67378014.7
2022-06-22 08:00:00+00:00,0.4816,0.5141,0.4784,0.4871,57820111.7
2022-06-22 16:00:00+00:00,0.4872,0.4916,0.4577,0.4618,47130644.5
2022-06-23 00:00:00+00:00,0.4618,0.5117,0.4599,0.4977,53420910.9
2022-06-23 08:00:00+00:00,0.4979,0.5168,0.4776,0.4836,60306978.8
2022-06-23 16:00:00+00:00,0.4836,0.5318,0.478,0.5225,44374855.1
2022-06-24 00:00:00+00:00,0.5225,0.5356,0.5108,0.5218,51819586.1
2022-06-24 08:00:00+00:00,0.5218,0.644,0.5215,0.5831,241984419.0
2022-06-24 16:00:00+00:00,0.5834,0.639,0.5797,0.5895,123165934.9
2022-06-25 00:00:00+00:00,0.5895,0.6275,0.566,0.6065,125910503.3
2022-06-25 08:00:00+00:00,0.6067,0.6556,0.5493,0.5523,213888367.6
2022-06-25 16:00:00+00:00,0.5521,0.6014,0.5518,0.5813,58170942.4
2022-06-26 00:00:00+00:00,0.5813,0.6284,0.5719,0.6277,83087466.2
2022-06-26 08:00:00+00:00,0.6278,0.6379,0.5764,0.5899,105548364.1
2022-06-26 16:00:00+00:00,0.5897,0.5959,0.5273,0.5389,59751569.1
2022-06-27 00:00:00+00:00,0.539,0.5763,0.5384,0.5729,46510456.2
2022-06-27 08:00:00+00:00,0.5729,0.5826,0.527,0.5376,65107452.5
2022-06-27 16:00:00+00:00,0.5376,0.5468,0.5131,0.5367,42860663.0
2022-06-28 00:00:00+00:00,0.5367,0.5575,0.5062,0.5462,72079921.4
2022-06-28 08:00:00+00:00,0.5461,0.5668,0.5162,0.5185,81093587.6
2022-06-28 16:00:00+00:00,0.5185,0.5565,0.5163,0.5288,64796307.9
2022-06-29 00:00:00+00:00,0.5288,0.5564,0.52,0.5432,65164504.0
2022-06-29 08:00:00+00:00,0.5428,0.6057,0.5306,0.5928,205999764.0
2022-06-29 16:00:00+00:00,0.593,0.6135,0.5727,0.5816,128683930.1
2022-06-30 00:00:00+00:00,0.5816,0.609,0.5283,0.538,119212838.0
2022-06-30 08:00:00+00:00,0.5381,0.558,0.5216,0.5458,101278540.4
2022-06-30 16:00:00+00:00,0.5458,0.5535,0.5044,0.5461,58760806.1
2022-07-01 00:00:00+00:00,0.546,0.5727,0.5258,0.5477,65045849.3
2022-07-01 08:00:00+00:00,0.5475,0.5505,0.5173,0.5254,52609017.9
2022-07-01 16:00:00+00:00,0.5253,0.5395,0.5228,0.5299,26852194.9
2022-07-02 00:00:00+00:00,0.5298,0.5476,0.5081,0.5204,51042949.2
2022-07-02 08:00:00+00:00,0.5203,0.533,0.5158,0.5232,28629962.5
2022-07-02 16:00:00+00:00,0.5233,0.5318,0.5194,0.5245,17240296.8
2022-07-03 00:00:00+00:00,0.5246,0.5342,0.5165,0.5263,27417160.9
2022-07-03 08:00:00+00:00,0.5263,0.5265,0.51,0.5161,19874049.5
2022-07-03 16:00:00+00:00,0.5161,0.5277,0.5123,0.5225,17354306.3
2022-07-04 00:00:00+00:00,0.5224,0.5389,0.512,0.5172,32040845.7
2022-07-04 08:00:00+00:00,0.517,0.547,0.5165,0.5367,37882714.2
2022-07-04 16:00:00+00:00,0.5366,0.5699,0.5316,0.5601,40712853.3
2022-07-05 00:00:00+00:00,0.5603,0.5682,0.5481,0.5543,29567321.1
2022-07-05 08:00:00+00:00,0.5543,0.5545,0.5138,0.524,49568918.7
2022-07-05 16:00:00+00:00,0.5239,0.5447,0.5162,0.5237,35794240.5
2022-07-06 00:00:00+00:00,0.5237,0.5385,0.5166,0.53,39872723.5
2022-07-06 08:00:00+00:00,0.5299,0.5447,0.5239,0.5389,35999405.1
2022-07-06 16:00:00+00:00,0.5388,0.557,0.5361,0.5426,43244435.3
2022-07-07 00:00:00+00:00,0.5424,0.5734,0.5423,0.5642,58172271.7
2022-07-07 08:00:00+00:00,0.564,0.5889,0.563,0.5654,82939317.4
2022-07-07 16:00:00+00:00,0.5655,0.5844,0.5633,0.5763,28771929.0
2022-07-08 00:00:00+00:00,0.5765,0.6265,0.5733,0.5857,66554147.9
2022-07-08 08:00:00+00:00,0.5857,0.589,0.5555,0.5779,47725067.8
2022-07-08 16:00:00+00:00,0.5779,0.583,0.5638,0.5656,18503504.7
2022-07-09 00:00:00+00:00,0.5658,0.5764,0.5566,0.573,22707611.0
2022-07-09 08:00:00+00:00,0.5731,0.5777,0.5604,0.571,23365888.6
2022-07-09 16:00:00+00:00,0.571,0.5853,0.5677,0.5717,15891359.0
2022-07-10 00:00:00+00:00,0.5717,0.5742,0.5277,0.5493,26468973.9
2022-07-10 08:00:00+00:00,0.5494,0.5496,0.53,0.5328,18393073.0
2022-07-10 16:00:00+00:00,0.533,0.546,0.5233,0.5331,13325344.8
2022-07-11 00:00:00+00:00,0.5332,0.535,0.5155,0.5198,20946583.5
2022-07-11 08:00:00+00:00,0.5198,0.5275,0.5132,0.5223,20883472.9
2022-07-11 16:00:00+00:00,0.5223,0.5262,0.4716,0.4806,29445635.9
2022-07-12 00:00:00+00:00,0.4806,0.49,0.4743,0.4783,26091376.7
2022-07-12 08:00:00+00:00,0.4783,0.4805,0.4535,0.4682,37543052.1
2022-07-12 16:00:00+00:00,0.4681,0.4704,0.4431,0.4493,30512656.5
2022-07-13 00:00:00+00:00,0.4491,0.4661,0.4433,0.4656,16435941.7
2022-07-13 08:00:00+00:00,0.4657,0.4714,0.4012,0.4418,68952612.8
2022-07-13 16:00:00+00:00,0.4416,0.4754,0.4357,0.4737,30937875.0
2022-07-14 00:00:00+00:00,0.4736,0.4776,0.4578,0.4593,25735889.5
2022-07-14 08:00:00+00:00,0.4594,0.4777,0.4401,0.4704,38331745.7
2022-07-14 16:00:00+00:00,0.4703,0.5023,0.4643,0.4921,35074918.8
2022-07-15 00:00:00+00:00,0.4919,0.5022,0.4782,0.4904,24179376.1
2022-07-15 08:00:00+00:00,0.4905,0.5121,0.4868,0.5052,35296976.4
2022-07-15 16:00:00+00:00,0.5051,0.5055,0.472,0.4826,35637304.8
2022-07-16 00:00:00+00:00,0.4825,0.4851,0.4697,0.4735,21452774.5
2022-07-16 08:00:00+00:00,0.4735,0.4978,0.4735,0.4967,22731354.6
2022-07-16 16:00:00+00:00,0.4968,0.5346,0.4965,0.5204,45725539.7
2022-07-17 00:00:00+00:00,0.5204,0.6055,0.5137,0.593,141888021.4
2022-07-17 08:00:00+00:00,0.593,0.6144,0.5508,0.5552,208500588.8
2022-07-17 16:00:00+00:00,0.5552,0.6,0.5549,0.5806,105865243.7
2022-07-18 00:00:00+00:00,0.5805,0.74,0.5628,0.7108,360537876.6
2022-07-18 08:00:00+00:00,0.7107,0.8011,0.6852,0.7869,441071130.9
2022-07-18 16:00:00+00:00,0.7869,0.834,0.7126,0.8155,286472850.8
2022-07-19 00:00:00+00:00,0.8155,0.84,0.703,0.7185,250444439.9
2022-07-19 08:00:00+00:00,0.7185,0.7655,0.701,0.7166,160027336.2
2022-07-19 16:00:00+00:00,0.7164,0.7467,0.71,0.7196,91459170.9
2022-07-20 00:00:00+00:00,0.7196,0.84,0.687,0.7687,178903697.0
2022-07-20 08:00:00+00:00,0.7687,0.7961,0.7399,0.7671,182819513.1
2022-07-20 16:00:00+00:00,0.7668,0.7816,0.6672,0.6848,123977301.3
2022-07-21 00:00:00+00:00,0.6848,0.7047,0.6506,0.6863,116255963.3
2022-07-21 08:00:00+00:00,0.6864,0.702,0.6666,0.6918,99953448.1
2022-07-21 16:00:00+00:00,0.6917,0.7906,0.689,0.776,126980249.0
2022-07-22 00:00:00+00:00,0.7761,0.83,0.73,0.8184,136700166.1
2022-07-22 08:00:00+00:00,0.8184,0.8771,0.804,0.8136,288304303.9
2022-07-22 16:00:00+00:00,0.8137,0.868,0.7858,0.836,157408509.1
2022-07-23 00:00:00+00:00,0.8361,0.942,0.8072,0.8942,259787140.7
2022-07-23 08:00:00+00:00,0.8942,0.9143,0.8367,0.9055,196746881.1
2022-07-23 16:00:00+00:00,0.9052,0.9588,0.8377,0.939,206343969.9
2022-07-24 00:00:00+00:00,0.939,0.97,0.9077,0.9227,196751802.9
2022-07-24 08:00:00+00:00,0.9228,0.9482,0.8902,0.916,151433177.4
2022-07-24 16:00:00+00:00,0.916,0.9767,0.8976,0.919,123767367.0
2022-07-25 00:00:00+00:00,0.9189,0.9244,0.8511,0.8774,166311286.5
2022-07-25 08:00:00+00:00,0.8776,0.887,0.8452,0.855,99949889.8
2022-07-25 16:00:00+00:00,0.8551,0.8659,0.7875,0.7948,108210764.6
2022-07-26 00:00:00+00:00,0.7948,0.7963,0.7542,0.7759,134151360.6
2022-07-26 08:00:00+00:00,0.7758,0.8057,0.7447,0.7671,110760823.4
2022-07-26 16:00:00+00:00,0.7672,0.8294,0.7606,0.8258,92842545.6
2022-07-27 00:00:00+00:00,0.8258,0.8543,0.8098,0.8443,117936113.4
2022-07-27 08:00:00+00:00,0.8444,0.858,0.8048,0.8404,113022837.6
2022-07-27 16:00:00+00:00,0.8406,1.0854,0.8337,1.0517,348666167.6
2022-07-28 00:00:00+00:00,1.0516,1.15,1.0306,1.0952,245915662.7
2022-07-28 08:00:00+00:00,1.0951,1.4793,1.055,1.3598,538147403.4
2022-07-28 16:00:00+00:00,1.3598,1.5581,1.3432,1.4477,416696964.4
2022-07-29 00:00:00+00:00,1.4474,1.7359,1.4056,1.6451,429691910.2
2022-07-29 08:00:00+00:00,1.6454,1.7171,1.4399,1.515,378954361.3
2022-07-29 16:00:00+00:00,1.5152,1.9658,1.4232,1.8398,305746745.2
2022-07-30 00:00:00+00:00,1.8398,1.8823,1.71,1.7969,168982430.0
2022-07-30 08:00:00+00:00,1.7969,1.8887,1.718,1.7471,215482189.2
2022-07-30 16:00:00+00:00,1.7472,1.82,1.64,1.8084,132175705.4
2022-07-31 00:00:00+00:00,1.8083,1.809,1.6712,1.7146,77788544.6
2022-07-31 08:00:00+00:00,1.7146,1.7966,1.655,1.7734,96858391.4
2022-07-31 16:00:00+00:00,1.773,1.797,1.5701,1.5839,94318266.5
2022-08-01 00:00:00+00:00,1.584,1.6668,1.5786,1.6276,66352279.5
2022-08-01 08:00:00+00:00,1.6271,1.6895,1.5338,1.6432,109681463.8
2022-08-01 16:00:00+00:00,1.6432,1.6468,1.4261,1.5092,125439277.9
2022-08-02 00:00:00+00:00,1.5092,1.543,1.3617,1.4218,127295004.8
2022-08-02 08:00:00+00:00,1.4217,1.6208,1.38,1.5734,206020421.6
2022-08-02 16:00:00+00:00,1.5733,1.67,1.5324,1.6337,136417963.8
2022-08-03 00:00:00+00:00,1.6335,1.7153,1.54,1.621,182367784.7
2022-08-03 08:00:00+00:00,1.6212,1.7965,1.6202,1.7422,188439542.8
2022-08-03 16:00:00+00:00,1.7419,2.2,1.73,1.99,421761194.9
2022-08-04 00:00:00+00:00,1.9897,2.244,1.9738,2.0457,311978701.8
2022-08-04 08:00:00+00:00,2.0457,2.0567,1.8516,1.9012,326608838.4
2022-08-04 16:00:00+00:00,1.901,1.9529,1.8252,1.9167,162145744.0
2022-08-05 00:00:00+00:00,1.917,2.08,1.796,1.931,218284618.9
2022-08-05 08:00:00+00:00,1.9308,1.9978,1.8569,1.9085,196108989.8
2022-08-05 16:00:00+00:00,1.9082,1.9627,1.8343,1.9445,101521223.0
2022-08-06 00:00:00+00:00,1.9447,1.9694,1.87,1.9227,100251710.7
2022-08-06 08:00:00+00:00,1.923,2.0529,1.8887,2.0069,141071860.5
